ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
2010611199239035433!,system_04,0.000000,0.269497,,0.000000,0.717843,0.062114,0.423686,0.284837,0.105684,0.101471,0.544351,0.291145,0.182434,0.681169,0.589485,0.000000,0.000000,0.577428,-1.276511,-1.076339,0.953787,-0.967529,-0.699373,-1.712862,-0.266352
2010611199239035433!,system_04,0.260221,0.245435,,0.081555,0.316425,0.074602,0.072114,-0.009970,0.236241,-0.007396,0.842285,0.271725,0.165126,0.694173,0.573520,0.028380,-0.029841,0.577428,-1.276511,-1.076339,0.953787,-0.967529,-0.699373,-1.712862,-0.266352
2010611199239035433!,system_04,0.588156,0.246733,,0.186102,0.040625,0.098937,0.009785,0.009548,0.579394,-0.004707,1.000161,0.244187,0.184197,0.675439,0.680167,-0.003473,-0.005107,0.577428,-1.276511,-1.076339,0.953787,-0.967529,-0.699373,-1.712862,-0.266352
2010611199239035433!,system_04,1.001427,0.348750,,0.348211,-0.037924,0.206872,0.004834,-0.050148,0.931716,-0.002514,1.348859,0.285849,0.183089,0.576180,0.630947,0.005240,-0.000770,,,,,,,,
2010611199239035433!,system_04,1.522239,0.282377,,0.208558,-0.008597,0.225315,-0.005874,-0.040509,1.145871,0.006340,1.229178,0.282651,0.180835,0.620507,0.516390,-0.003368,0.054709,,,,,,,,
2010611199239035433!,system_04,2.178578,0.293142,,0.219739,-0.031368,0.246690,0.028870,0.024874,1.067856,0.011950,1.273588,0.249744,0.123106,0.714228,0.488165,0.005989,-0.009950,,,,,,,,
2010611199239035433!,system_04,3.005710,0.309942,,0.314006,-0.021257,0.173721,-0.006393,0.008617,0.961529,0.005502,1.383950,0.292192,0.134641,0.550726,0.525372,0.022476,-0.025963,,,,,,,,
2010611199239035433!,system_04,4.048078,0.389634,,0.317004,-0.039619,0.201309,-0.010271,0.038932,1.058164,-0.001404,1.340844,0.266838,0.128675,0.602109,0.568661,0.019014,0.032715,,,,,,,,
2010611199239035433!,system_04,5.361692,0.369072,,0.435600,0.029095,0.225688,0.006018,0.028759,0.874421,0.000968,1.254103,0.273823,0.096018,0.544592,0.631193,0.001143,0.025952,,,,,,,,
2010611199239035433!,system_04,7.017135,0.436997,,0.365247,0.008004,0.240403,-0.009015,0.007619,1.015369,0.009617,1.260802,0.256702,0.108226,0.537775,0.549344,0.003677,0.082239,,,,,,,,
2010611199239035433!,system_04,9.103359,0.539551,,0.339508,-0.051759,0.199214,-0.015104,0.009569,0.965281,-0.016116,1.488541,0.234814,0.096968,0.473135,0.405432,0.011668,0.102704,,,,,,,,
2010611199239035433!,system_04,11.732462,0.479607,,0.349288,-0.002006,0.164093,0.013579,0.034514,0.910423,-0.014144,1.363011,0.221414,0.100682,0.353769,0.570537,0.030986,0.106307,,,,,,,,
2010611199239035433!,system_04,15.045711,0.441939,,0.358081,0.092931,0.225083,-0.003982,-0.005679,1.014312,0.001578,1.377930,0.211283,0.096923,0.316670,0.413537,0.045280,0.100513,,,,,,,,
2010611199239035433!,system_04,19.221135,0.572013,,0.305687,0.075443,0.207137,-0.011971,0.065387,0.989755,0.005658,1.303711,0.219684,0.103170,0.378532,0.315505,0.060128,0.133300,,,,,,,,
2010611199239035433!,system_04,24.483092,0.551271,,0.404389,0.029293,0.207745,-0.012351,0.035832,0.952054,0.015343,1.227493,0.195190,0.043061,0.159289,0.426544,0.041425,0.152085,,,,,,,,
2010611199239035433!,system_04,31.114318,0.543998,,0.359905,0.056578,0.173771,0.022906,0.072365,0.955769,-0.003509,1.460587,0.137969,0.021651,0.281799,0.216036,0.066242,0.184003,,,,,,,,
2010611199239035433!,system_04,39.471125,0.507189,,0.378125,0.160995,0.232272,0.030712,0.105126,1.174896,0.020699,1.258250,0.107062,0.037432,0.139752,0.276793,0.075231,0.133625,,,,,,,,
2010611199239035433!,system_04,50.002546,0.458463,,0.453155,0.125230,0.178558,0.012720,0.116565,1.041839,-0.009854,1.242096,0.058453,0.042172,0.132501,0.208251,0.073152,0.134395,,,,,,,,
2010611199239035433!,system_04,63.274460,0.559795,,0.453950,0.107260,0.159374,0.026181,0.086325,1.181611,-0.022234,1.314942,0.138209,-0.017532,0.054542,0.088623,0.032832,0.076630,,,,,,,,
2010611199239035433!,system_04,80.000000,0.498507,,0.423017,0.093453,0.219767,0.007014,0.094132,0.934678,0.007013,1.364761,0.147420,-0.008721,0.150641,0.157044,0.051182,0.083171,,,,,,,,
