ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
2029901655473844257!,system_11,0.000000,0.046251,,0.075572,0.996085,0.062791,0.539778,0.543014,0.857568,0.394161,0.130643,0.070675,0.356841,0.207262,0.915161,0.000000,0.000000,0.573974,0.318899,-2.119773,0.126386,-0.995604,0.887049,-0.389256,1.971112
2029901655473844257!,system_11,0.260221,-0.012252,,0.147492,1.144134,0.236401,0.780836,-0.035469,0.977132,0.015819,0.238875,0.091862,0.411871,0.212829,1.019418,-0.008073,-0.053813,0.573974,0.318899,-2.119773,0.126386,-0.995604,0.887049,-0.389256,1.971112
2029901655473844257!,system_11,0.588156,0.089921,,0.275644,1.284668,0.299077,0.960962,0.010170,1.213307,0.002166,0.358473,0.033311,0.261764,0.200652,0.924421,0.019031,-0.007697,0.573974,0.318899,-2.119773,0.126386,-0.995604,0.887049,-0.389256,1.971112
2029901655473844257!,system_11,1.001427,0.080524,,0.383531,1.444311,0.352240,1.197645,0.011197,1.383622,0.011393,0.519404,0.141456,0.395048,0.184262,0.918508,0.007895,-0.053680,,,,,,,,
2029901655473844257!,system_11,1.522239,0.160821,,0.254311,1.390187,0.367520,1.067665,-0.002559,1.468892,0.003186,0.430756,0.179390,0.477220,0.139816,0.819214,0.042432,-0.011911,,,,,,,,
2029901655473844257!,system_11,2.178578,0.229766,,0.202002,1.322343,0.219749,1.096445,-0.029997,1.494309,-0.006487,0.492318,0.234224,0.420866,0.138311,0.641797,-0.020292,0.086840,,,,,,,,
2029901655473844257!,system_11,3.005710,0.274242,,0.125052,1.380816,0.084692,1.014657,-0.002957,1.468593,-0.008161,0.432107,0.328112,0.310743,0.049842,0.933601,-0.009378,0.122212,,,,,,,,
2029901655473844257!,system_11,4.048078,0.236827,,0.069615,1.246985,0.183030,1.058750,0.016980,1.558487,0.008266,0.413220,0.297971,0.326316,0.117111,0.541383,0.057887,0.228677,,,,,,,,
2029901655473844257!,system_11,5.361692,0.288839,,0.080444,1.190677,0.059558,0.893306,0.019041,1.530370,-0.003050,0.440234,0.332424,0.392490,0.099177,0.616860,0.105792,0.238862,,,,,,,,
2029901655473844257!,system_11,7.017135,0.334477,,-0.001285,1.156875,0.075789,0.882057,0.017436,1.486196,-0.000122,0.496012,0.306900,0.294120,0.090306,0.645630,0.078830,0.303091,,,,,,,,
2029901655473844257!,system_11,9.103359,0.326481,,-0.008427,1.141248,0.032154,0.898411,0.042040,1.484402,-0.000581,0.441960,0.268665,0.108829,0.067687,0.290677,0.104465,0.403412,,,,,,,,
2029901655473844257!,system_11,11.732462,0.232183,,0.067837,1.252490,0.028053,0.843675,0.058759,1.498032,-0.004467,0.445762,0.283545,0.070267,0.094724,0.342279,0.199089,0.394206,,,,,,,,
2029901655473844257!,system_11,15.045711,0.257150,,0.039911,1.162506,-0.013377,0.702415,0.063814,1.479342,-0.005213,0.449604,0.175693,0.018130,0.142951,0.145438,0.180822,0.435328,,,,,,,,
2029901655473844257!,system_11,19.221135,0.223196,,0.066865,1.176896,0.032605,0.795127,0.091561,1.566134,-0.011223,0.423163,0.212312,-0.068490,0.002647,0.157763,0.265558,0.469845,,,,,,,,
2029901655473844257!,system_11,24.483092,0.209102,,0.028689,1.124209,0.047584,0.870017,0.070911,1.540540,-0.006251,0.525032,0.223542,-0.024584,0.145649,0.130010,0.150307,0.410108,,,,,,,,
2029901655473844257!,system_11,31.114318,0.274667,,0.035944,1.193955,0.021247,0.918250,0.061178,1.481719,-0.014272,0.476716,0.171935,0.011035,0.085088,-0.013749,0.222872,0.269170,,,,,,,,
2029901655473844257!,system_11,39.471125,0.276265,,-0.029477,1.258664,-0.014248,0.781272,0.024876,1.481677,0.000537,0.519173,0.198106,-0.002649,0.109036,0.119205,0.252692,0.255249,,,,,,,,
2029901655473844257!,system_11,50.002546,0.188509,,-0.026118,1.124587,0.058148,0.793394,0.028985,1.479494,0.003093,0.471199,0.188615,0.006445,0.063566,-0.125552,0.244542,0.128955,,,,,,,,
2029901655473844257!,system_11,63.274460,0.189295,,0.005784,1.139062,-0.012508,0.936898,0.046962,1.501167,0.001179,0.530710,0.215791,0.015341,-0.005458,-0.095434,0.240207,0.029776,,,,,,,,
2029901655473844257!,system_11,80.000000,0.042840,,0.031995,1.213910,0.062277,0.717465,-0.012168,1.514487,-0.022568,0.409929,0.269219,0.065327,0.016879,0.101058,0.187296,0.061603,,,,,,,,
