ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
393412972711061303!,system_03,0.000000,0.571620,,0.889723,0.393159,0.643707,0.832560,0.274884,0.480231,1.000000,0.646945,0.909885,0.000000,0.408525,0.871943,0.000000,0.000000,-1.381636,-2.611077,-1.777945,-2.262522,0.137844,-0.532677,2.014836,-2.054099
393412972711061303!,system_03,0.260221,0.487886,,0.521260,0.067350,0.357213,0.022310,0.055788,-0.025872,0.549289,0.023254,0.913186,-0.000659,0.411250,0.848858,0.059114,-0.011946,-1.381636,-2.611077,-1.777945,-2.262522,0.137844,-0.532677,2.014836,-2.054099
393412972711061303!,system_03,0.588156,0.501090,,0.152650,-0.008223,0.112445,0.000351,-0.023959,-0.069791,-0.068580,0.003484,1.005714,-0.001175,0.455942,0.911298,0.030304,-0.001216,-1.381636,-2.611077,-1.777945,-2.262522,0.137844,-0.532677,2.014836,-2.054099
393412972711061303!,system_03,1.001427,0.657733,,-0.055576,-0.009370,-0.056773,-0.011691,-0.008262,0.047459,-0.013847,0.007016,0.838034,0.026180,0.390045,0.710585,0.042208,0.072108,,,,,,,,
393412972711061303!,system_03,1.522239,0.517134,,-0.104997,-0.002700,-0.014349,-0.025276,0.052819,-0.040872,-0.060492,0.004801,0.841251,0.011224,0.334023,0.872264,0.094995,0.030605,,,,,,,,
393412972711061303!,system_03,2.178578,0.578766,,-0.041329,0.045072,0.035563,0.011248,0.041195,-0.008902,-0.002053,0.001966,0.847117,-0.002440,0.380946,0.696918,0.065679,0.116641,,,,,,,,
393412972711061303!,system_03,3.005710,0.438075,,0.056300,0.050183,0.088876,-0.009166,0.018642,-0.013068,0.043543,0.011627,0.805111,0.000793,0.299843,0.785550,0.105797,0.040891,,,,,,,,
393412972711061303!,system_03,4.048078,0.405185,,0.072420,0.035282,-0.003324,-0.001572,-0.006650,0.039049,-0.200876,0.003915,0.644372,-0.018012,0.262983,0.805844,0.177867,0.125123,,,,,,,,
393412972711061303!,system_03,5.361692,0.349639,,-0.039215,-0.008321,-0.150968,0.013159,0.017978,-0.012070,-0.020552,0.009593,0.668815,0.002763,0.256819,0.699608,0.181193,0.100062,,,,,,,,
393412972711061303!,system_03,7.017135,0.304200,,-0.044638,0.037958,0.016915,0.009071,0.104091,0.085369,-0.078870,-0.021958,0.666505,-0.008170,0.238061,0.546281,0.217914,0.146740,,,,,,,,
393412972711061303!,system_03,9.103359,0.348235,,-0.038772,0.062283,-0.000497,-0.000770,0.075556,0.044278,-0.009065,0.006027,0.615189,-0.019335,0.232125,0.561783,0.216765,0.175885,,,,,,,,
393412972711061303!,system_03,11.732462,0.286964,,-0.000381,0.064687,0.017273,-0.009788,0.058947,0.069589,0.057514,-0.014287,0.584542,-0.002340,0.110462,0.624197,0.258068,0.209647,,,,,,,,
393412972711061303!,system_03,15.045711,0.131324,,0.223083,0.136108,-0.030195,-0.010649,0.151736,0.146261,-0.103564,0.008833,0.562933,0.000800,0.074617,0.526505,0.226602,0.239937,,,,,,,,
393412972711061303!,system_03,19.221135,0.191330,,0.102802,0.132053,0.072474,-0.009516,0.206126,0.129084,0.039732,-0.002995,0.480186,0.014303,0.140662,0.496079,0.194601,0.245614,,,,,,,,
393412972711061303!,system_03,24.483092,0.085626,,0.178664,0.217634,0.003762,-0.018442,0.200249,0.190117,0.044347,-0.007905,0.549577,-0.022111,0.080357,0.527850,0.177641,0.184614,,,,,,,,
393412972711061303!,system_03,31.114318,-0.023954,,0.209140,0.248453,-0.037830,-0.008843,0.243836,0.212602,0.030989,0.006858,0.562687,0.016950,0.058831,0.402083,0.141314,0.194721,,,,,,,,
393412972711061303!,system_03,39.471125,0.014329,,0.268809,0.220998,0.007377,-0.017067,0.244705,0.258389,0.059102,-0.018339,0.599031,-0.007295,0.036018,0.453850,0.159087,0.128178,,,,,,,,
393412972711061303!,system_03,50.002546,0.067721,,0.290840,0.250366,0.004744,-0.007165,0.292646,0.251246,-0.080203,0.013820,0.537309,0.000574,-0.008074,0.287822,0.119422,0.136750,,,,,,,,
393412972711061303!,system_03,63.274460,0.083596,,0.294967,0.262178,-0.008537,0.007333,0.246158,0.209083,0.092156,-0.007527,0.549067,0.011652,0.035259,0.343157,0.126010,0.075293,,,,,,,,
393412972711061303!,system_03,80.000000,-0.020983,,0.213840,0.302979,0.046402,0.006447,0.199487,0.197435,0.025968,0.009225,0.626290,0.003594,0.098624,0.474988,0.086536,0.033991,,,,,,,,
