ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
2253184621506166272!,system_09,0.000000,1.000000,,0.018691,0.206465,0.033046,0.182351,0.018723,0.424722,0.000000,0.225486,0.113715,0.361731,0.187540,0.471635,0.000000,0.000000,0.319428,0.831548,-0.331215,1.631308,-0.589236,0.474553,-0.419648,-0.833384
2253184621506166272!,system_09,0.260221,1.042609,,0.055935,0.421192,0.135780,0.325793,0.006774,0.815186,0.020980,0.819273,0.083534,0.377352,0.165118,0.436752,0.014681,0.007541,0.319428,0.831548,-0.331215,1.631308,-0.589236,0.474553,-0.419648,-0.833384
2253184621506166272!,system_09,0.588156,1.070523,,0.116371,0.783151,0.132029,0.572943,0.016838,1.292576,-0.006349,1.379897,0.101026,0.284412,0.142235,0.494657,0.087368,0.017912,0.319428,0.831548,-0.331215,1.631308,-0.589236,0.474553,-0.419648,-0.833384
2253184621506166272!,system_09,1.001427,0.968628,,0.192098,1.089762,0.253816,0.786069,-0.012492,1.716041,-0.020763,2.078743,0.102193,0.260364,0.194807,0.383189,0.088530,0.076196,,,,,,,,
2253184621506166272!,system_09,1.522239,1.068647,,0.107096,1.112033,0.191521,0.670071,0.000616,1.721312,0.014256,2.232196,0.073191,0.289922,0.132992,0.352520,0.103519,0.099103,,,,,,,,
2253184621506166272!,system_09,2.178578,1.081234,,0.070193,1.074150,0.113057,0.675558,0.000389,1.978064,0.004683,1.731638,0.120760,0.174288,0.150264,0.380247,0.123329,0.110482,,,,,,,,
2253184621506166272!,system_09,3.005710,1.199489,,0.060387,0.894239,0.093470,0.554493,-0.001673,1.935471,-0.016533,2.238793,0.089784,0.135713,0.168460,0.315141,0.133672,0.135105,,,,,,,,
2253184621506166272!,system_09,4.048078,1.080636,,0.021619,1.169950,0.095755,0.594030,-0.008407,1.952083,0.003446,2.210176,0.083894,0.182627,0.128026,0.210525,0.236709,0.094195,,,,,,,,
2253184621506166272!,system_09,5.361692,1.114893,,0.073817,1.039508,0.028398,0.549891,-0.009925,1.975154,-0.004024,1.879578,0.089493,0.095394,0.116511,0.280815,0.208250,0.173987,,,,,,,,
2253184621506166272!,system_09,7.017135,1.067135,,0.032910,0.840719,0.059343,0.636022,0.026921,1.989230,-0.013981,1.960259,0.007638,0.032254,0.086961,0.263109,0.302284,0.124267,,,,,,,,
2253184621506166272!,system_09,9.103359,1.117705,,0.064519,1.139457,0.050530,0.676206,0.036843,1.964639,-0.012752,1.950290,-0.000552,0.076316,0.107367,0.283317,0.268421,0.197193,,,,,,,,
2253184621506166272!,system_09,11.732462,1.018472,,0.039892,1.112582,0.048902,0.546577,0.041115,1.880309,0.017739,2.044189,0.036790,-0.013482,0.126266,0.000931,0.254926,0.171648,,,,,,,,
2253184621506166272!,system_09,15.045711,1.053690,,0.019702,1.009471,-0.006363,0.521913,0.040808,1.931838,-0.009477,1.982340,0.026642,0.038653,0.091292,0.181411,0.287982,0.233690,,,,,,,,
2253184621506166272!,system_09,19.221135,0.938048,,0.018500,0.904449,0.016153,0.544673,0.049638,1.932480,0.002480,1.718959,0.015350,-0.002597,0.072367,0.146910,0.298747,0.170322,,,,,,,,
2253184621506166272!,system_09,24.483092,0.946250,,0.028974,0.900009,-0.010984,0.553353,0.038217,2.050788,-0.002023,1.999213,0.000363,-0.045340,0.141510,0.152024,0.255708,0.116128,,,,,,,,
2253184621506166272!,system_09,31.114318,0.883788,,-0.001846,1.109502,0.004372,0.502550,0.062131,1.820177,-0.007128,2.279962,0.025461,-0.016405,0.109443,0.051540,0.246564,0.155181,,,,,,,,
2253184621506166272!,system_09,39.471125,0.923721,,0.017588,0.816547,-0.017685,0.608567,0.026857,1.944402,-0.005575,1.974175,0.002398,-0.005902,0.085734,-0.065029,0.263792,0.096680,,,,,,,,
2253184621506166272!,system_09,50.002546,0.789478,,0.031529,1.000215,-0.056151,0.515761,0.012451,2.303221,-0.005612,2.012931,0.008264,0.035608,0.039149,-0.005577,0.180995,0.139280,,,,,,,,
2253184621506166272!,system_09,63.274460,0.710466,,0.045417,1.040822,-0.083921,0.573646,0.009535,2.090085,0.013236,1.994876,0.045242,-0.022603,0.000853,-0.009150,0.281435,0.062188,,,,,,,,
2253184621506166272!,system_09,80.000000,0.536399,,0.068949,0.874160,-0.031437,0.514534,0.003428,1.944280,0.004266,1.835728,0.027695,-0.010095,-0.008286,-0.020131,0.289705,0.016144,,,,,,,,
