ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
1421003812089232420!,system_11,0.000000,0.850693,,0.063899,0.201934,0.035905,0.016040,0.070237,0.665082,0.803887,0.659524,0.191131,0.117777,0.514541,0.243204,0.000000,0.000000,0.335100,-0.869145,-0.109250,1.538985,-0.573997,0.317694,-1.326506,1.706058
1421003812089232420!,system_11,0.260221,0.894081,,0.068942,-0.002255,0.032814,0.004990,0.005578,1.034150,0.756925,1.065243,0.192457,0.104106,0.544013,0.296471,0.001903,-0.096949,0.335100,-0.869145,-0.109250,1.538985,-0.573997,0.317694,-1.326506,1.706058
1421003812089232420!,system_11,0.588156,0.832241,,0.187827,-0.014718,0.041739,0.004618,-0.000391,1.880662,0.558622,1.376202,0.204632,0.094361,0.374994,0.344560,0.007689,0.015397,0.335100,-0.869145,-0.109250,1.538985,-0.573997,0.317694,-1.326506,1.706058
1421003812089232420!,system_11,1.001427,0.870350,,0.300893,0.000277,0.039553,0.007578,0.027510,2.688892,0.353009,1.910022,0.149483,0.069504,0.471259,0.425584,0.049409,0.127304,,,,,,,,
1421003812089232420!,system_11,1.522239,0.856167,,0.257142,-0.008701,0.029841,0.002630,0.018923,2.648142,0.191112,1.796311,0.107209,0.079060,0.357819,0.382464,0.042470,0.119707,,,,,,,,
1421003812089232420!,system_11,2.178578,0.750990,,0.316118,0.032554,0.042257,-0.003761,0.018080,2.623768,0.120932,1.771365,0.137210,0.077503,0.305928,0.484921,0.047192,0.320634,,,,,,,,
1421003812089232420!,system_11,3.005710,0.759073,,0.299436,0.022482,0.031722,0.013025,0.026092,2.861534,-0.070962,1.885899,0.113321,0.060870,0.268248,0.369716,0.065417,0.265732,,,,,,,,
1421003812089232420!,system_11,4.048078,0.757806,,0.272453,0.007453,0.034895,0.006483,0.022159,2.706898,0.130041,1.983253,0.068136,0.044673,0.214532,0.412331,0.092474,0.282209,,,,,,,,
1421003812089232420!,system_11,5.361692,0.629431,,0.260624,-0.004514,0.038097,0.003373,0.043797,2.670479,0.034810,1.772575,0.043851,-0.001990,0.139393,0.203584,0.114698,0.337788,,,,,,,,
1421003812089232420!,system_11,7.017135,0.662273,,0.222830,0.031115,0.046592,-0.001463,0.048507,2.477906,0.035688,1.751899,0.046256,-0.007215,0.069806,0.189137,0.091651,0.448562,,,,,,,,
1421003812089232420!,system_11,9.103359,0.655977,,0.302495,0.036431,0.058191,-0.001248,0.029900,2.672207,-0.140404,1.816382,0.022327,0.009852,0.168584,0.119912,0.156145,0.396996,,,,,,,,
1421003812089232420!,system_11,11.732462,0.688891,,0.229194,0.044063,0.019843,-0.006484,0.053630,2.753895,-0.052256,1.842725,0.047875,0.007078,0.117765,0.036652,0.119484,0.528660,,,,,,,,
1421003812089232420!,system_11,15.045711,0.694097,,0.284585,0.062969,0.037044,-0.020935,0.045277,2.834409,-0.103098,1.814247,-0.016934,0.034796,0.072660,0.082819,0.099725,0.454947,,,,,,,,
1421003812089232420!,system_11,19.221135,0.644243,,0.213236,0.047307,0.056563,0.004455,0.047559,2.459259,-0.085492,1.753584,0.025825,0.003167,0.208809,0.051644,0.148997,0.380269,,,,,,,,
1421003812089232420!,system_11,24.483092,0.790203,,0.259837,0.062996,0.056692,0.006996,0.043614,2.873726,0.077642,1.803758,0.011759,0.030397,0.054947,0.021479,0.108700,0.352260,,,,,,,,
1421003812089232420!,system_11,31.114318,0.925011,,0.342730,0.057120,0.010667,-0.010762,0.030514,2.723400,0.194064,1.799936,0.074499,-0.032595,0.054169,-0.039563,0.068962,0.263494,,,,,,,,
1421003812089232420!,system_11,39.471125,0.944543,,0.301100,0.040585,0.032013,0.006886,0.011105,2.708636,0.017580,1.764481,0.012308,0.015169,0.026886,0.032216,0.151643,0.101753,,,,,,,,
1421003812089232420!,system_11,50.002546,0.994016,,0.289959,0.055693,0.053680,-0.008178,0.022134,2.522027,-0.150883,1.672310,0.029049,0.009440,0.010700,-0.035452,0.100273,0.143908,,,,,,,,
1421003812089232420!,system_11,63.274460,0.950445,,0.333668,0.060198,0.031112,0.003140,0.016343,2.359032,-0.057267,1.752114,0.050660,0.003522,0.007637,0.027420,0.107703,0.092120,,,,,,,,
1421003812089232420!,system_11,80.000000,0.943767,,0.312804,0.059742,0.050083,0.001022,0.002981,2.757532,-0.023922,1.618639,0.039725,0.004103,-0.025897,0.003314,0.103591,-0.017032,,,,,,,,
