ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
113453049295415952!,system_06,0.000000,0.449931,,0.475385,0.948595,0.883179,0.209558,0.947907,0.109144,0.740509,0.006222,0.855835,0.162654,0.900185,0.219277,0.000000,0.000000,0.530708,0.442196,-0.773980,-1.172746,0.456869,1.400108,1.132898,-0.408787
113453049295415952!,system_06,0.260221,0.540850,,0.671939,1.153213,1.131676,0.271180,0.827248,-0.000024,0.422194,0.004054,1.082667,0.091617,0.734646,0.192707,-0.038020,-0.013091,0.530708,0.442196,-0.773980,-1.172746,0.456869,1.400108,1.132898,-0.408787
113453049295415952!,system_06,0.588156,0.494411,,0.727758,1.287374,1.252957,0.278304,0.559381,-0.005649,0.397803,-0.009375,0.713855,0.151274,0.668796,0.152539,0.009270,0.064048,0.530708,0.442196,-0.773980,-1.172746,0.456869,1.400108,1.132898,-0.408787
113453049295415952!,system_06,1.001427,0.468204,,0.623293,1.227824,1.521080,0.268093,0.484265,0.006983,0.119457,-0.005942,0.739796,0.266598,0.441813,0.208594,0.342058,0.106791,,,,,,,,
113453049295415952!,system_06,1.522239,0.653115,,0.529830,1.124263,1.342276,0.224337,0.488464,0.000049,0.015223,-0.002193,0.956527,0.278429,0.197895,0.121200,0.614723,0.106409,,,,,,,,
113453049295415952!,system_06,2.178578,0.514000,,0.304708,1.005522,1.266859,0.078803,0.507228,-0.006050,0.045367,0.007604,1.054231,0.192546,0.190172,0.117585,0.916697,0.123516,,,,,,,,
113453049295415952!,system_06,3.005710,0.593696,,0.185473,0.888667,1.270025,0.040580,0.462492,0.000840,0.113711,-0.008182,0.851912,0.161598,0.208180,0.066724,1.107295,0.108485,,,,,,,,
113453049295415952!,system_06,4.048078,0.322042,,0.070022,0.884472,1.167355,-0.005067,0.501466,-0.006010,0.160205,0.001835,0.690980,0.162272,-0.125573,0.059787,1.361000,0.112968,,,,,,,,
113453049295415952!,system_06,5.361692,0.267791,,0.183383,0.756303,1.197841,-0.011724,0.503854,0.009608,0.125960,0.003094,0.575378,0.067665,0.170328,0.038155,1.384399,0.133036,,,,,,,,
113453049295415952!,system_06,7.017135,0.179534,,0.137633,0.858272,1.196814,-0.000135,0.532207,0.009507,-0.011956,0.003175,0.353304,-0.065028,-0.064228,0.036746,1.320320,0.144397,,,,,,,,
113453049295415952!,system_06,9.103359,0.078424,,0.246407,0.782203,1.181686,0.021350,0.454743,0.024651,0.091416,-0.004185,0.610173,-0.056583,-0.047961,0.024519,1.486145,0.132883,,,,,,,,
113453049295415952!,system_06,11.732462,-0.052068,,0.186230,0.663874,1.092478,-0.054705,0.486556,0.018179,0.068278,0.022101,0.498632,0.061287,0.087339,-0.010140,1.243235,0.133899,,,,,,,,
113453049295415952!,system_06,15.045711,0.008439,,0.103501,0.686800,1.133199,0.045457,0.450490,0.014463,0.069984,-0.001378,0.901024,0.004110,-0.024891,-0.029826,1.242018,0.110402,,,,,,,,
113453049295415952!,system_06,19.221135,0.036627,,0.182529,0.679469,1.085994,-0.049962,0.461336,0.010027,0.048797,0.000436,0.957784,0.016600,-0.059692,0.009744,0.691736,0.084317,,,,,,,,
113453049295415952!,system_06,24.483092,0.036650,,0.188945,0.709647,1.139238,0.054439,0.488486,0.007971,0.039654,0.005269,0.986033,0.017633,-0.146121,0.021697,0.690635,0.090772,,,,,,,,
113453049295415952!,system_06,31.114318,0.009055,,0.162878,0.633253,1.040930,-0.039110,0.410228,-0.005603,0.037173,-0.021286,1.248233,0.057802,0.068588,0.027866,0.476061,0.071386,,,,,,,,
113453049295415952!,system_06,39.471125,-0.017060,,0.179541,0.648329,1.181824,0.030468,0.460438,0.020368,0.118722,-0.003009,1.526350,-0.001669,-0.058465,0.034613,0.442269,0.045909,,,,,,,,
113453049295415952!,system_06,50.002546,-0.189471,,0.042061,0.556005,1.244459,0.036160,0.464582,0.001507,0.089702,-0.004809,1.911194,-0.052128,0.073424,0.036768,0.323011,0.034206,,,,,,,,
113453049295415952!,system_06,63.274460,0.042185,,0.005306,0.673708,1.168366,0.013966,0.450158,0.027241,0.241447,0.000885,1.736708,-0.054075,0.032650,0.023980,-0.047951,0.020387,,,,,,,,
113453049295415952!,system_06,80.000000,-0.005727,,0.054718,0.549802,1.137018,-0.025566,0.514486,0.014444,0.208440,0.003391,1.754982,0.009057,0.040335,0.020608,0.126921,-0.029726,,,,,,,,
