ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
685282151963690258!,system_06,0.000000,0.452297,,0.116172,0.802387,0.044328,0.105491,0.052594,0.195654,0.287642,0.282204,0.044078,0.017679,0.132816,0.000091,0.000000,0.000000,0.645024,-2.206990,-0.663558,-0.184366,-0.699628,0.641955,-1.434829,1.165629
685282151963690258!,system_06,0.260221,0.463353,,0.281134,0.261385,0.147417,0.006227,0.011818,0.229456,0.051183,0.278572,0.037306,0.018398,0.093999,0.019693,0.014079,0.000213,0.645024,-2.206990,-0.663558,-0.184366,-0.699628,0.641955,-1.434829,1.165629
685282151963690258!,system_06,0.588156,0.484359,,0.345615,-0.032233,0.234093,0.010751,0.004823,0.257795,0.023358,0.244814,0.055987,0.015039,0.092113,-0.013142,0.022427,0.006082,0.645024,-2.206990,-0.663558,-0.184366,-0.699628,0.641955,-1.434829,1.165629
685282151963690258!,system_06,1.001427,0.461086,,0.623546,0.008303,0.311566,-0.005005,0.010003,0.319016,-0.015817,0.256109,0.080878,-0.004968,0.075355,0.005692,0.000044,0.012256,,,,,,,,
685282151963690258!,system_06,1.522239,0.556937,,0.524702,0.002936,0.326796,-0.004250,-0.006784,0.296228,0.024489,0.241942,0.037761,0.002168,0.055772,0.009020,0.029328,0.014869,,,,,,,,
685282151963690258!,system_06,2.178578,0.542969,,0.614217,0.000229,0.342202,0.013164,0.001646,0.315271,-0.001329,0.262675,0.011922,-0.003928,0.035501,-0.004491,0.030241,-0.004016,,,,,,,,
685282151963690258!,system_06,3.005710,0.547708,,0.617322,-0.006174,0.368543,-0.014660,-0.011179,0.332424,0.025737,0.251616,0.031832,0.006424,-0.036303,0.021554,0.036661,-0.007481,,,,,,,,
685282151963690258!,system_06,4.048078,0.493767,,0.581443,-0.010703,0.330022,-0.000869,-0.007467,0.298446,-0.003574,0.259776,0.003849,0.007669,0.018216,-0.010532,0.047169,0.026836,,,,,,,,
685282151963690258!,system_06,5.361692,0.530052,,0.558324,0.028650,0.320365,0.002107,0.019878,0.300470,0.003698,0.253607,0.009931,-0.001300,0.009239,0.008888,0.040286,0.002225,,,,,,,,
685282151963690258!,system_06,7.017135,0.576731,,0.524626,0.014337,0.326672,-0.007553,-0.011675,0.314893,0.009192,0.240770,0.009856,0.003540,-0.001081,0.003253,0.034941,0.005789,,,,,,,,
685282151963690258!,system_06,9.103359,0.520701,,0.550720,-0.038727,0.314422,0.005517,-0.003208,0.307124,-0.003478,0.243300,0.011199,0.012303,0.045898,-0.009969,0.046273,0.016388,,,,,,,,
685282151963690258!,system_06,11.732462,0.529115,,0.576575,0.004817,0.335094,0.007876,0.009975,0.289640,-0.001257,0.261705,-0.003242,-0.006434,0.024403,-0.010221,0.077916,-0.009568,,,,,,,,
685282151963690258!,system_06,15.045711,0.539531,,0.526027,-0.033817,0.325664,0.001925,-0.003420,0.294173,-0.005339,0.249249,-0.000463,0.003346,-0.030080,-0.005581,0.039535,0.006880,,,,,,,,
685282151963690258!,system_06,19.221135,0.505258,,0.605321,0.019767,0.308886,-0.007574,-0.002052,0.300452,-0.015893,0.236663,0.001753,-0.012787,0.016835,0.018855,0.051281,-0.008253,,,,,,,,
685282151963690258!,system_06,24.483092,0.460236,,0.587501,-0.056900,0.362130,-0.013640,-0.001564,0.291167,0.024056,0.257203,-0.006424,-0.007193,-0.020822,-0.000651,0.034737,0.004665,,,,,,,,
685282151963690258!,system_06,31.114318,0.512587,,0.567899,0.000611,0.320182,0.011031,-0.000134,0.314970,-0.001628,0.246187,0.001306,0.009341,-0.025572,0.003371,0.046001,0.001177,,,,,,,,
685282151963690258!,system_06,39.471125,0.459553,,0.600045,-0.019705,0.389072,-0.001739,0.010166,0.301254,0.038895,0.229773,0.012547,-0.017580,-0.023999,-0.004529,0.005286,0.007304,,,,,,,,
685282151963690258!,system_06,50.002546,0.483876,,0.626252,-0.037501,0.340806,-0.001448,0.009593,0.318698,0.007528,0.277638,0.029184,0.002577,-0.008252,-0.006467,0.034932,0.000200,,,,,,,,
685282151963690258!,system_06,63.274460,0.433917,,0.636355,0.022717,0.333844,-0.020665,-0.005196,0.304773,0.038904,0.272260,0.010271,-0.007022,-0.017604,-0.010386,0.059985,-0.006099,,,,,,,,
685282151963690258!,system_06,80.000000,0.350956,,0.657172,-0.016016,0.315972,-0.014956,-0.015198,0.359532,-0.005402,0.262121,0.016191,-0.004164,-0.040732,-0.017370,0.046000,-0.002297,,,,,,,,
