ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
47949255965922652!,system_05,0.000000,0.249542,,0.045151,0.415541,0.015153,0.641893,0.025001,0.011718,0.112280,0.032118,0.586050,0.930490,0.991535,0.807036,0.000000,0.000000,-0.619753,0.211059,-1.088018,0.215415,-1.387447,1.216943,0.143493,-0.382299
47949255965922652!,system_05,0.260221,0.277868,,0.012815,0.491951,0.006138,0.674308,-0.048957,0.038016,-0.011907,0.071735,0.570795,0.928725,0.881031,0.624112,-0.044096,0.096027,-0.619753,0.211059,-1.088018,0.215415,-1.387447,1.216943,0.143493,-0.382299
47949255965922652!,system_05,0.588156,0.690196,,0.001221,0.704056,-0.012715,0.700371,0.013865,0.092523,-0.001623,0.307177,0.548819,0.547569,0.853702,0.724069,0.093645,0.036299,-0.619753,0.211059,-1.088018,0.215415,-1.387447,1.216943,0.143493,-0.382299
47949255965922652!,system_05,1.001427,0.616118,,0.018867,0.915329,-0.007015,0.761978,0.001369,0.131087,0.002535,0.585030,0.388623,0.599119,0.563404,0.496493,0.115213,0.107003,,,,,,,,
47949255965922652!,system_05,1.522239,0.732800,,0.016372,0.972886,0.008651,0.755054,0.000921,0.141278,0.006968,0.519392,0.304698,0.462409,0.415314,0.426988,0.213250,0.347273,,,,,,,,
47949255965922652!,system_05,2.178578,0.816321,,0.009181,0.928563,0.000466,0.745156,0.022250,0.098066,-0.014800,0.581671,0.315420,0.240604,0.351196,0.396823,0.301795,0.463731,,,,,,,,
47949255965922652!,system_05,3.005710,0.714499,,0.006110,0.954305,0.002285,0.736761,0.061409,0.210247,0.013893,0.511812,0.172128,0.135193,0.051431,0.161591,0.428747,0.533041,,,,,,,,
47949255965922652!,system_05,4.048078,0.795785,,0.010384,0.924109,-0.006291,0.764056,0.048009,0.227729,-0.010630,0.577805,0.101455,0.246362,0.119941,0.220991,0.417251,0.578155,,,,,,,,
47949255965922652!,system_05,5.361692,0.802716,,0.026780,0.863372,-0.009082,0.765478,0.098513,0.200731,0.000153,0.404346,0.119165,0.063904,0.254584,0.005197,0.368972,0.693534,,,,,,,,
47949255965922652!,system_05,7.017135,0.768289,,0.055020,0.954461,-0.014431,0.783616,0.095278,0.248245,-0.009394,0.564748,-0.011199,-0.028443,0.253913,0.133627,0.432170,0.598887,,,,,,,,
47949255965922652!,system_05,9.103359,0.748524,,0.043956,0.982351,-0.007517,0.754940,0.082917,0.306545,0.000860,0.580087,-0.016509,-0.033990,-0.095936,0.100105,0.474931,0.547146,,,,,,,,
47949255965922652!,system_05,11.732462,0.748839,,0.047679,0.929327,0.010678,0.787062,0.178496,0.335847,0.002463,0.508477,0.057047,-0.011670,0.101525,-0.046216,0.426612,0.469553,,,,,,,,
47949255965922652!,system_05,15.045711,0.764832,,0.011070,0.946215,-0.007179,0.769148,0.213341,0.352448,-0.015899,0.583546,0.093827,-0.038654,0.020279,-0.009270,0.645544,0.418359,,,,,,,,
47949255965922652!,system_05,19.221135,0.777168,,0.023241,0.968404,-0.001051,0.723977,0.101724,0.195976,0.003829,0.541746,0.005997,-0.191640,-0.115283,0.062495,0.378773,0.329056,,,,,,,,
47949255965922652!,system_05,24.483092,0.667970,,0.007341,0.968272,-0.003147,0.756310,0.107230,0.308922,-0.005324,0.552374,0.039897,-0.101910,0.090657,0.009549,0.460414,0.294510,,,,,,,,
47949255965922652!,system_05,31.114318,0.635434,,0.034066,1.040239,0.001025,0.755712,0.116917,0.263009,0.003810,0.531482,0.177692,0.037305,-0.007080,0.168545,0.600922,0.170601,,,,,,,,
47949255965922652!,system_05,39.471125,0.692885,,0.018689,0.989226,-0.008746,0.744181,0.024487,0.215532,0.008016,0.510488,0.060032,-0.042992,0.104394,0.038623,0.539827,0.113603,,,,,,,,
47949255965922652!,system_05,50.002546,0.369189,,0.036661,1.007994,-0.009067,0.739225,0.038947,0.161977,0.001987,0.545829,0.053472,-0.139044,0.060358,0.057182,0.545518,0.024158,,,,,,,,
47949255965922652!,system_05,63.274460,0.340281,,0.022996,1.100910,0.003367,0.802808,0.037281,0.186916,-0.000908,0.605714,0.135784,0.016845,0.129220,-0.010503,0.486898,-0.049510,,,,,,,,
47949255965922652!,system_05,80.000000,0.018018,,0.004388,0.962284,0.000633,0.742031,0.065410,0.143198,-0.012728,0.518134,0.240312,-0.152390,-0.103063,0.073943,0.302087,0.020028,,,,,,,,
