ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
947691243024327654!,system_03,0.000000,0.537292,,0.048703,0.624098,0.514125,0.133700,0.488877,0.439547,0.339349,0.467206,1.000000,0.262144,0.588999,0.275624,0.000000,0.000000,1.404048,-0.812288,-0.267115,-1.159299,0.741006,-0.861174,1.258789,0.837991
947691243024327654!,system_03,0.260221,0.451191,,0.690173,0.426081,1.006310,0.008783,0.490291,0.183052,0.316014,0.122141,0.911011,0.327012,0.583371,0.322841,0.009625,0.002846,1.404048,-0.812288,-0.267115,-1.159299,0.741006,-0.861174,1.258789,0.837991
947691243024327654!,system_03,0.588156,0.618607,,0.944476,0.021921,1.706959,0.022265,0.512463,0.064480,0.262485,0.026442,1.039210,0.281368,0.551983,0.221078,0.042320,0.037617,1.404048,-0.812288,-0.267115,-1.159299,0.741006,-0.861174,1.258789,0.837991
947691243024327654!,system_03,1.001427,0.484100,,1.453515,0.003910,2.314025,0.008840,0.525338,0.021824,0.278008,-0.012625,0.923416,0.261850,0.529890,0.297221,0.098654,0.005655,,,,,,,,
947691243024327654!,system_03,1.522239,0.562806,,1.642334,0.031665,2.182655,0.001802,0.542365,-0.009258,0.236067,-0.001110,0.922427,0.166911,0.567925,0.302544,0.121691,0.019817,,,,,,,,
947691243024327654!,system_03,2.178578,0.538535,,1.756480,0.058011,2.250434,0.013355,0.533399,-0.037203,0.246401,-0.006013,0.945242,0.199359,0.551637,0.205534,0.074492,0.019664,,,,,,,,
947691243024327654!,system_03,3.005710,0.615520,,1.701719,-0.034374,2.232617,-0.008706,0.559229,-0.032686,0.255202,0.008641,0.814147,0.168479,0.325198,0.233233,0.123321,0.072368,,,,,,,,
947691243024327654!,system_03,4.048078,0.536624,,1.539477,0.009025,2.032401,-0.000017,0.517833,0.012272,0.241834,0.015568,0.825329,0.187071,0.464344,0.188519,0.202265,0.059236,,,,,,,,
947691243024327654!,system_03,5.361692,0.500191,,1.684986,0.062855,2.121977,-0.004978,0.537730,-0.002463,0.240917,-0.023187,0.715421,0.157600,0.246314,0.161605,0.098603,0.034037,,,,,,,,
947691243024327654!,system_03,7.017135,0.422543,,1.606508,0.090097,2.372338,-0.008486,0.517903,0.012238,0.259612,0.011874,0.624050,0.117407,0.327976,0.162151,0.317316,0.090440,,,,,,,,
947691243024327654!,system_03,9.103359,0.470311,,1.739969,0.099322,2.112128,-0.010362,0.543114,-0.010153,0.254232,-0.009965,0.657300,0.070343,0.083500,0.190634,0.339803,0.096644,,,,,,,,
947691243024327654!,system_03,11.732462,0.527070,,1.507136,0.064911,2.352078,0.007196,0.534430,0.030187,0.239397,-0.005398,0.567064,0.082471,0.226492,0.123946,0.412942,0.095318,,,,,,,,
947691243024327654!,system_03,15.045711,0.427683,,1.534870,0.094626,2.097223,-0.012590,0.595404,0.056316,0.248882,-0.021833,0.504452,0.071285,0.174170,0.134372,0.369709,0.079410,,,,,,,,
947691243024327654!,system_03,19.221135,0.381899,,1.903320,0.016606,2.364983,0.015662,0.585283,0.065974,0.240791,0.023199,0.505304,0.053605,0.134586,0.155421,0.469682,0.098002,,,,,,,,
947691243024327654!,system_03,24.483092,0.379780,,1.708874,0.062028,1.925353,-0.006740,0.604681,0.021713,0.283972,-0.023937,0.494696,0.046872,0.219830,0.082095,0.461558,0.116531,,,,,,,,
947691243024327654!,system_03,31.114318,0.218336,,1.711696,0.077868,2.151915,0.001878,0.601449,0.059964,0.265745,-0.019694,0.570459,0.084981,0.006567,0.033909,0.368239,0.114405,,,,,,,,
947691243024327654!,system_03,39.471125,0.256589,,1.769785,0.165959,2.267762,0.004927,0.599296,0.079509,0.219150,-0.023250,0.597264,0.070625,0.018623,0.037525,0.304856,0.070539,,,,,,,,
947691243024327654!,system_03,50.002546,0.234573,,1.522805,0.142104,2.260886,0.002599,0.605987,0.037952,0.264727,0.065235,0.636630,-0.026651,0.032332,0.040142,0.270926,0.066559,,,,,,,,
947691243024327654!,system_03,63.274460,0.146143,,1.665910,0.066108,2.212650,-0.011248,0.575002,0.073392,0.255496,-0.003822,0.604675,0.026862,-0.017833,0.042500,0.199327,0.004152,,,,,,,,
947691243024327654!,system_03,80.000000,0.092177,,1.680584,0.071345,2.349616,0.003254,0.553703,0.003012,0.258999,0.011617,0.731228,-0.029694,0.073242,0.040412,0.185417,-0.013873,,,,,,,,
