ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
916884933050942225!,system_09,0.000000,0.197796,,0.256503,0.000000,0.482309,0.354608,0.749295,0.775798,0.333728,0.659588,0.660392,1.000000,0.586773,0.104994,0.000000,0.000000,-1.077887,0.909264,-0.284358,-0.862253,-0.174896,0.576728,1.009528,-0.530308
916884933050942225!,system_09,0.260221,0.245368,,-0.002296,0.286001,0.214759,0.590523,0.711041,0.563677,0.210117,0.463601,0.649371,0.828746,0.660686,0.119239,0.097498,0.018287,-1.077887,0.909264,-0.284358,-0.862253,-0.174896,0.576728,1.009528,-0.530308
916884933050942225!,system_09,0.588156,0.457239,,0.008171,0.481366,-0.034757,0.795250,0.698536,0.131580,0.092130,0.184287,0.547677,0.822390,0.656961,0.113140,0.065876,-0.001312,-1.077887,0.909264,-0.284358,-0.862253,-0.174896,0.576728,1.009528,-0.530308
916884933050942225!,system_09,1.001427,0.479090,,-0.012299,1.010742,-0.071422,0.989235,0.703955,-0.014215,0.027381,-0.044381,0.500869,0.683928,0.504447,0.110667,0.167192,0.015421,,,,,,,,
916884933050942225!,system_09,1.522239,0.651494,,-0.007199,1.016561,0.026428,1.148970,0.667680,-0.003290,0.090723,-0.024608,0.521289,0.374286,0.476189,0.112258,0.110974,-0.004895,,,,,,,,
916884933050942225!,system_09,2.178578,0.695357,,-0.004814,0.937267,-0.028980,1.011602,0.673117,-0.057561,-0.020530,0.029269,0.477857,0.388440,0.436766,0.127575,0.160572,0.030741,,,,,,,,
916884933050942225!,system_09,3.005710,0.641634,,0.011069,1.055698,-0.018711,1.106336,0.719447,-0.014737,-0.020121,0.049195,0.312314,0.005337,0.471752,0.074283,0.379558,-0.009003,,,,,,,,
916884933050942225!,system_09,4.048078,0.827085,,0.031784,1.194226,-0.027478,1.142220,0.693505,0.029124,0.021190,-0.077447,0.223258,0.166796,0.301538,0.073884,0.500652,0.009726,,,,,,,,
916884933050942225!,system_09,5.361692,0.859348,,0.024453,1.083363,0.064431,1.093315,0.708478,-0.073602,0.046251,-0.074634,0.150783,0.171399,0.288694,0.072386,0.532347,0.042966,,,,,,,,
916884933050942225!,system_09,7.017135,0.925971,,0.039656,1.089659,-0.059810,1.186277,0.713501,0.029369,0.002355,0.023796,0.027543,0.050159,0.352778,0.069545,0.578647,0.006154,,,,,,,,
916884933050942225!,system_09,9.103359,0.923871,,0.059748,1.215201,0.012215,1.117708,0.712567,-0.094414,-0.002514,-0.124182,0.091343,-0.105876,0.193878,0.042626,0.647950,0.039417,,,,,,,,
916884933050942225!,system_09,11.732462,0.784436,,0.058872,1.094557,0.019055,1.187735,0.705365,0.018732,-0.006870,0.042509,0.079839,-0.157214,0.091208,0.050000,0.572758,0.038974,,,,,,,,
916884933050942225!,system_09,15.045711,0.825990,,0.068489,1.141270,0.018236,1.009160,0.704841,0.047127,-0.004919,-0.050305,0.099036,0.174921,0.015235,0.065251,0.560215,0.076483,,,,,,,,
916884933050942225!,system_09,19.221135,0.547437,,0.051578,1.090290,0.018502,1.108253,0.715681,-0.025514,-0.030381,-0.044435,0.076268,0.178707,0.142559,0.029893,0.491645,0.049865,,,,,,,,
916884933050942225!,system_09,24.483092,0.528670,,0.033499,1.106908,0.022800,1.071191,0.731635,0.143956,0.064033,-0.040023,0.151652,0.002866,0.020613,0.026267,0.554254,0.067799,,,,,,,,
916884933050942225!,system_09,31.114318,0.550450,,0.052822,1.160564,-0.006011,1.038838,0.726813,-0.025175,0.068035,-0.033041,0.086305,0.041579,0.036384,0.061438,0.532738,0.006179,,,,,,,,
916884933050942225!,system_09,39.471125,0.274028,,0.040089,1.048574,-0.037349,1.031537,0.736980,0.038696,-0.040414,0.081893,0.071971,0.010744,0.164511,0.003251,0.520593,0.046309,,,,,,,,
916884933050942225!,system_09,50.002546,0.255038,,0.026815,0.908326,-0.010967,1.042895,0.709264,0.015655,-0.002517,0.037936,0.150685,-0.110146,0.025730,0.018739,0.413575,0.018811,,,,,,,,
916884933050942225!,system_09,63.274460,0.021431,,0.029673,0.974006,0.012239,0.959371,0.682319,0.014373,0.029591,0.025330,0.262538,-0.044286,-0.039008,0.023685,0.310298,0.014837,,,,,,,,
916884933050942225!,system_09,80.000000,0.023822,,0.006514,1.004644,-0.058088,1.104929,0.703471,0.119749,-0.019032,0.103187,0.542337,-0.001106,0.137015,0.021021,0.153447,0.007405,,,,,,,,
