ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
1571987581839637601!,system_02,0.000000,0.039216,,0.026280,0.353916,0.089718,0.826291,0.018665,0.293818,0.003471,0.000004,0.403159,0.950171,0.798191,0.586585,0.000000,0.000000,1.390259,0.557701,-0.660469,-0.134276,-1.464130,-0.503507,-0.490891,-0.442859
1571987581839637601!,system_02,0.260221,-0.018576,,0.346036,0.433839,0.575128,0.986893,-0.025637,0.265619,0.004406,-0.000669,0.427909,0.822382,0.806000,0.525767,0.022266,0.026084,1.390259,0.557701,-0.660469,-0.134276,-1.464130,-0.503507,-0.490891,-0.442859
1571987581839637601!,system_02,0.588156,0.115195,,0.629749,0.546983,0.599300,1.209667,0.018965,0.082694,-0.015938,0.016240,0.406887,0.991369,0.806652,0.598996,-0.009629,-0.040160,1.390259,0.557701,-0.660469,-0.134276,-1.464130,-0.503507,-0.490891,-0.442859
1571987581839637601!,system_02,1.001427,0.041933,,1.022334,0.785474,1.511860,1.209715,0.005376,0.045242,-0.002435,-0.004898,0.357310,1.028134,0.786885,0.490762,-0.052910,0.031151,,,,,,,,
1571987581839637601!,system_02,1.522239,0.298253,,1.023535,0.809876,1.231552,1.106015,-0.034512,0.068884,-0.006330,0.000655,0.447851,0.910745,0.686365,0.585371,-0.027611,0.028656,,,,,,,,
1571987581839637601!,system_02,2.178578,0.085287,,0.957579,0.783223,1.053514,1.006966,0.004003,0.098714,-0.014622,0.005733,0.484784,0.948851,0.788399,0.572785,-0.072201,-0.004279,,,,,,,,
1571987581839637601!,system_02,3.005710,0.261027,,0.978951,0.745667,1.141563,1.142791,-0.025768,0.056354,0.004145,-0.003845,0.517421,0.919925,0.725260,0.543337,0.092104,-0.001988,,,,,,,,
1571987581839637601!,system_02,4.048078,0.478251,,0.946403,0.666404,1.005786,1.033767,-0.018869,-0.024336,0.006027,-0.010537,0.560095,1.002808,0.637842,0.552084,-0.031804,0.013798,,,,,,,,
1571987581839637601!,system_02,5.361692,0.373219,,0.928071,0.633148,1.127095,0.999439,-0.022201,0.041977,0.013534,-0.000268,0.542440,1.101487,0.583382,0.439690,0.024926,0.001970,,,,,,,,
1571987581839637601!,system_02,7.017135,0.505556,,0.807439,0.534044,0.983015,0.592598,0.025382,-0.003794,-0.005672,0.007031,0.500610,0.984805,0.689681,0.482491,0.007749,0.032487,,,,,,,,
1571987581839637601!,system_02,9.103359,0.546897,,0.646613,0.523390,0.936263,0.635048,-0.018303,0.057433,-0.012296,-0.015687,0.580793,0.874784,0.377287,0.402516,0.022040,0.090358,,,,,,,,
1571987581839637601!,system_02,11.732462,0.546579,,0.907893,0.569891,0.733685,0.762959,-0.003241,0.036453,-0.000889,0.001259,0.560265,0.868603,0.532947,0.562471,0.097338,0.147909,,,,,,,,
1571987581839637601!,system_02,15.045711,0.872643,,0.855799,0.510820,0.628015,0.650337,0.028475,0.076668,-0.001585,-0.003321,0.512670,0.801315,0.256793,0.357988,0.216701,0.095975,,,,,,,,
1571987581839637601!,system_02,19.221135,0.783289,,0.593024,0.423598,0.668347,0.685812,0.088917,0.129984,-0.014098,-0.013502,0.520160,0.768746,0.123639,0.404225,0.137586,0.135556,,,,,,,,
1571987581839637601!,system_02,24.483092,0.887530,,0.616001,0.437089,0.736640,0.318681,0.144324,0.153742,0.004370,-0.012982,0.459620,0.807463,0.119002,0.333608,0.224776,0.169745,,,,,,,,
1571987581839637601!,system_02,31.114318,0.984623,,0.647799,0.366749,0.745784,0.327569,0.166408,0.203656,-0.006617,0.000208,0.382551,0.619748,0.146000,0.167364,0.391260,0.200632,,,,,,,,
1571987581839637601!,system_02,39.471125,0.944871,,0.689868,0.458102,0.404840,0.266682,0.156972,0.263302,-0.007041,0.010938,0.362872,0.410256,0.100435,0.181039,0.352922,0.182770,,,,,,,,
1571987581839637601!,system_02,50.002546,0.914458,,0.743832,0.419689,0.280222,-0.063856,0.249897,0.346512,0.006923,0.000548,0.313385,0.298302,0.201512,0.119106,0.357875,0.162788,,,,,,,,
1571987581839637601!,system_02,63.274460,0.880916,,0.700754,0.376384,0.355001,0.280201,0.316426,0.338337,-0.004524,-0.011242,0.353200,0.100145,0.153690,0.037871,0.423244,0.094942,,,,,,,,
1571987581839637601!,system_02,80.000000,0.767497,,0.752984,0.502204,0.314394,0.190602,0.231211,0.322504,0.012329,-0.003093,0.445601,0.206544,0.062086,0.025000,0.290595,0.065489,,,,,,,,
