ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
1581083907261511566!,system_11,0.000000,0.042022,,0.248668,0.789467,0.058244,0.045842,0.212465,0.060107,0.040436,0.078769,0.870561,0.089513,0.484517,0.396737,0.000000,0.000000,0.002633,0.337237,-4.241964,-0.800608,-0.914252,0.066252,-0.136049,-1.241911
1581083907261511566!,system_11,0.260221,0.053587,,0.146274,0.861625,0.058428,0.035844,-0.016486,0.000866,0.002056,0.006365,0.900008,0.087886,0.403744,0.426182,-0.028346,0.012181,0.002633,0.337237,-4.241964,-0.800608,-0.914252,0.066252,-0.136049,-1.241911
1581083907261511566!,system_11,0.588156,0.128325,,0.124511,1.033692,0.041650,0.065970,0.034005,0.029132,-0.000931,-0.003509,0.877417,0.066277,0.437440,0.409368,-0.038174,0.002262,0.002633,0.337237,-4.241964,-0.800608,-0.914252,0.066252,-0.136049,-1.241911
1581083907261511566!,system_11,1.001427,0.160797,,0.025747,1.139164,0.037637,0.064007,-0.006306,0.002072,0.010767,-0.001215,0.927798,0.082832,0.415096,0.353502,-0.007978,-0.012998,,,,,,,,
1581083907261511566!,system_11,1.522239,0.162545,,-0.011649,1.157707,0.046811,0.051668,0.033565,0.002793,-0.001628,0.005510,0.893320,0.038600,0.419856,0.367314,-0.001339,-0.012255,,,,,,,,
1581083907261511566!,system_11,2.178578,0.135308,,0.000422,1.068807,0.015710,0.065850,-0.015143,0.009214,0.009994,-0.007082,0.836670,0.026228,0.342869,0.347419,0.101830,0.026576,,,,,,,,
1581083907261511566!,system_11,3.005710,0.232828,,0.008501,1.059898,0.050589,0.077922,0.006090,0.023484,-0.000714,0.014011,0.847303,0.015677,0.281013,0.350130,0.085326,0.077838,,,,,,,,
1581083907261511566!,system_11,4.048078,0.181101,,0.041366,1.134467,0.018904,0.071123,0.041770,-0.023513,0.013356,0.009347,0.765797,0.031196,0.181851,0.351033,0.122407,0.066284,,,,,,,,
1581083907261511566!,system_11,5.361692,0.226058,,0.029719,1.102352,0.035412,0.063387,0.032662,0.019806,-0.016903,-0.008274,0.710415,0.035793,0.061652,0.313378,0.177389,0.059454,,,,,,,,
1581083907261511566!,system_11,7.017135,0.177108,,0.028176,1.110388,0.030594,0.059549,0.044615,0.065493,-0.006266,-0.001353,0.701329,0.025875,0.177901,0.310241,0.195130,0.090895,,,,,,,,
1581083907261511566!,system_11,9.103359,0.126256,,0.060528,1.152746,0.036033,0.066772,0.021441,0.047912,0.004154,0.008440,0.668711,-0.001289,0.101328,0.252425,0.151986,0.153679,,,,,,,,
1581083907261511566!,system_11,11.732462,0.094062,,0.052074,1.174174,-0.027169,0.055353,0.039547,0.017790,0.011336,-0.023164,0.581405,-0.014630,0.050889,0.226204,0.248272,0.113980,,,,,,,,
1581083907261511566!,system_11,15.045711,0.057752,,0.038271,1.171686,0.015055,0.066316,0.084330,0.087701,0.017793,0.008242,0.660534,-0.012742,-0.023438,0.178362,0.248391,0.119153,,,,,,,,
1581083907261511566!,system_11,19.221135,0.013445,,0.030386,1.116417,0.016765,0.053170,0.071943,0.120646,0.001691,0.012662,0.641031,-0.011797,0.098028,0.245475,0.247984,0.119820,,,,,,,,
1581083907261511566!,system_11,24.483092,0.045126,,-0.019072,1.156958,0.026356,0.048025,0.101174,0.065714,0.014031,-0.003403,0.686352,-0.053792,-0.078977,0.134993,0.151066,0.057470,,,,,,,,
1581083907261511566!,system_11,31.114318,0.014388,,0.015440,1.185337,-0.026935,0.058004,0.097975,0.098475,-0.004913,-0.005523,0.801232,-0.002299,-0.003615,0.171392,0.173811,0.048669,,,,,,,,
1581083907261511566!,system_11,39.471125,0.012471,,0.014676,1.194948,0.011065,0.063502,0.099505,0.146976,0.003448,-0.012924,0.735813,-0.008382,0.063929,0.219021,0.144494,0.044540,,,,,,,,
1581083907261511566!,system_11,50.002546,0.031338,,0.036025,1.133806,-0.010439,0.046124,0.132891,0.072459,-0.004724,-0.014133,0.820790,-0.006242,-0.038949,0.213879,0.076371,0.066313,,,,,,,,
1581083907261511566!,system_11,63.274460,0.011308,,0.012692,1.071768,-0.001436,0.045008,0.148252,0.130110,0.002078,-0.000920,0.834519,0.027073,0.052124,0.212969,0.043808,0.037342,,,,,,,,
1581083907261511566!,system_11,80.000000,0.007001,,0.008438,1.101656,0.022579,0.069695,0.105230,0.089951,0.008410,0.001078,0.811772,0.003450,0.042531,0.144746,0.106824,-0.010281,,,,,,,,
