ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
442718547424710591!,system_12,0.000000,0.030491,,0.426346,0.503294,0.011071,0.000983,0.841677,0.317256,0.111408,0.042657,0.577252,0.143180,0.007642,0.954732,0.000000,0.000000,-0.700553,1.986151,1.389514,1.079384,-0.989435,-0.872126,-1.121223,-0.526626
442718547424710591!,system_12,0.260221,0.026006,,0.166881,0.751142,-0.001271,0.654443,1.117123,0.565431,0.470159,0.227206,0.618116,0.135651,0.014401,1.021936,0.040477,0.003026,-0.700553,1.986151,1.389514,1.079384,-0.989435,-0.872126,-1.121223,-0.526626
442718547424710591!,system_12,0.588156,0.046412,,0.021536,1.568169,-0.025043,0.839055,1.383858,0.948841,0.677797,0.484892,0.522474,0.102687,-0.018034,0.996308,-0.028936,0.020676,-0.700553,1.986151,1.389514,1.079384,-0.989435,-0.872126,-1.121223,-0.526626
442718547424710591!,system_12,1.001427,0.057357,,0.004142,2.056218,0.005637,2.030846,1.762057,0.936877,1.220827,0.790226,0.614422,0.130839,0.185305,1.207126,-0.000342,0.039481,,,,,,,,
442718547424710591!,system_12,1.522239,0.112984,,-0.006022,2.304420,-0.002337,1.643925,1.463358,0.909652,1.078189,0.635525,0.676115,0.070656,0.399272,1.145280,0.001432,0.081798,,,,,,,,
442718547424710591!,system_12,2.178578,0.122503,,-0.029107,2.179946,0.004025,1.878353,1.405223,0.781754,0.995560,0.544115,0.597951,0.075654,0.450657,1.356179,0.043511,0.121287,,,,,,,,
442718547424710591!,system_12,3.005710,0.187440,,-0.018372,2.350080,-0.003917,1.831159,1.273376,0.596012,0.759908,0.507260,0.594613,0.057842,0.451001,1.369619,0.048066,0.127757,,,,,,,,
442718547424710591!,system_12,4.048078,0.171579,,-0.015441,2.166705,-0.002943,1.800833,0.978738,0.505982,0.769145,0.470964,0.548756,0.014103,0.465852,1.367761,0.028501,0.232879,,,,,,,,
442718547424710591!,system_12,5.361692,0.230059,,0.015301,2.060713,0.010821,1.642502,1.040069,0.609442,0.740178,0.263587,0.463692,0.035622,0.436344,1.361609,0.105914,0.279800,,,,,,,,
442718547424710591!,system_12,7.017135,0.190325,,0.003970,2.455830,0.001367,1.828350,0.665240,0.190621,0.565753,0.198765,0.470920,0.027143,0.372747,1.176832,0.137924,0.242631,,,,,,,,
442718547424710591!,system_12,9.103359,0.146196,,0.014427,2.247022,0.003436,1.930807,0.925915,0.548382,0.483799,0.163135,0.393236,0.007641,0.367503,1.159576,0.193865,0.376928,,,,,,,,
442718547424710591!,system_12,11.732462,0.169629,,0.054526,2.245348,-0.001165,1.571912,0.784551,0.027721,0.535491,0.163607,0.336936,0.026870,0.283688,1.142798,0.217156,0.536303,,,,,,,,
442718547424710591!,system_12,15.045711,0.131898,,-0.007418,2.143630,-0.005335,1.853814,0.837793,0.258307,0.455229,-0.059779,0.385228,0.028680,0.141195,0.809603,0.207680,0.603261,,,,,,,,
442718547424710591!,system_12,19.221135,0.161011,,0.035636,1.969871,-0.003605,1.942911,0.855369,0.313619,0.373614,0.061726,0.372776,0.004046,0.080446,0.665830,0.235447,0.547784,,,,,,,,
442718547424710591!,system_12,24.483092,0.113210,,0.009834,2.199310,-0.028302,2.011955,0.862432,0.255063,0.595376,0.061825,0.369160,0.033543,0.103080,0.560598,0.252131,0.705033,,,,,,,,
442718547424710591!,system_12,31.114318,0.084381,,0.023735,2.108064,0.010516,1.902603,0.793977,0.132197,0.359406,0.052855,0.335634,0.023518,0.141579,0.759630,0.237087,0.480343,,,,,,,,
442718547424710591!,system_12,39.471125,0.050566,,0.014527,2.347328,0.024798,1.669630,0.807356,0.250219,0.294057,0.063274,0.450048,-0.019186,0.084889,0.354231,0.200210,0.509363,,,,,,,,
442718547424710591!,system_12,50.002546,0.158396,,-0.001888,2.416188,0.004308,1.599697,0.774641,0.293411,0.330313,0.042391,0.372826,-0.001980,0.152586,0.209346,0.177075,0.333007,,,,,,,,
442718547424710591!,system_12,63.274460,0.108466,,-0.025125,2.208792,-0.020944,2.067228,0.804783,0.247223,0.217277,0.127848,0.411183,0.025534,0.067949,0.039021,0.232331,0.304285,,,,,,,,
442718547424710591!,system_12,80.000000,0.094308,,0.082711,2.492326,0.005582,1.775846,0.933346,0.000586,0.285349,-0.106573,0.362384,0.019746,0.072170,0.229868,0.248867,0.169948,,,,,,,,
