ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
1122773729357130201!,system_01,0.000000,0.397104,,0.006602,0.315293,0.025380,0.255299,0.169232,0.689084,0.225184,0.000003,0.486708,0.134609,0.772495,0.036194,0.000000,0.000000,0.364595,0.207557,0.743106,-0.238217,1.931501,1.894769,0.762711,0.275661
1122773729357130201!,system_01,0.260221,0.388709,,0.273023,0.573207,0.076740,0.316689,0.366507,0.556157,0.821331,0.048744,0.488247,0.143114,0.885840,0.050410,0.005966,-0.007619,0.364595,0.207557,0.743106,-0.238217,1.931501,1.894769,0.762711,0.275661
1122773729357130201!,system_01,0.588156,0.405799,,0.613855,0.696144,0.347762,0.457794,0.742579,0.521222,1.025444,0.110207,0.467218,0.100145,0.655548,0.058590,0.057304,0.000780,0.364595,0.207557,0.743106,-0.238217,1.931501,1.894769,0.762711,0.275661
1122773729357130201!,system_01,1.001427,0.508861,,0.888223,0.995747,0.574603,0.530283,1.037632,0.459751,1.465462,0.267935,0.428871,0.137066,0.881579,0.070489,0.112304,-0.011878,,,,,,,,
1122773729357130201!,system_01,1.522239,0.474265,,0.852866,0.899570,0.504361,0.426728,1.011172,0.481598,1.398436,0.158317,0.514475,0.167449,0.666377,0.038129,-0.066083,-0.005738,,,,,,,,
1122773729357130201!,system_01,2.178578,0.449450,,0.836075,0.972183,0.465749,0.523724,1.040493,0.429158,1.424527,0.148283,0.538979,0.194062,0.592465,0.037074,0.081305,0.001361,,,,,,,,
1122773729357130201!,system_01,3.005710,0.600411,,0.674594,0.843960,0.546424,0.472652,1.100374,0.463623,1.419364,0.195219,0.559483,0.164095,0.553682,0.050005,-0.012207,-0.033371,,,,,,,,
1122773729357130201!,system_01,4.048078,0.627573,,0.797052,0.815602,0.454214,0.377265,0.937853,0.250396,1.266991,0.149582,0.631692,0.184306,0.714300,0.079604,0.164295,0.021541,,,,,,,,
1122773729357130201!,system_01,5.361692,0.713180,,0.547576,0.748189,0.429215,0.444513,0.862598,0.283727,1.285364,0.125927,0.629137,0.129488,0.612121,0.125671,0.127055,0.043744,,,,,,,,
1122773729357130201!,system_01,7.017135,0.713410,,0.530658,0.572676,0.431205,0.340085,1.002337,0.290861,1.379520,0.092371,0.551920,0.147021,0.591284,0.158916,0.170043,0.025852,,,,,,,,
1122773729357130201!,system_01,9.103359,0.817663,,0.525388,0.631490,0.316343,0.315496,0.835191,0.195065,1.110789,0.070187,0.607872,0.168515,0.530383,0.120025,0.285919,0.047953,,,,,,,,
1122773729357130201!,system_01,11.732462,0.656264,,0.340878,0.636629,0.360898,0.302236,0.767360,0.108194,1.294481,0.084712,0.545737,0.155858,0.481014,0.141632,0.287762,0.074729,,,,,,,,
1122773729357130201!,system_01,15.045711,0.792232,,0.386873,0.642561,0.326151,0.292969,0.732959,0.210723,1.190595,0.048068,0.490817,0.088484,0.439911,0.122794,0.482968,0.060814,,,,,,,,
1122773729357130201!,system_01,19.221135,0.704037,,0.457328,0.775052,0.406853,0.234457,0.737913,0.094155,1.269839,-0.019810,0.451884,0.122362,0.216976,0.097019,0.522577,0.108333,,,,,,,,
1122773729357130201!,system_01,24.483092,0.692961,,0.342216,0.539399,0.234843,0.176736,0.712515,0.037990,0.987282,-0.044438,0.394308,0.124088,0.075564,0.012870,0.627492,0.111931,,,,,,,,
1122773729357130201!,system_01,31.114318,0.703431,,0.484513,0.630610,0.228676,0.130651,0.585728,0.143991,1.327137,-0.025408,0.414114,0.079363,-0.027083,0.079667,0.497768,0.112869,,,,,,,,
1122773729357130201!,system_01,39.471125,0.576694,,0.389887,0.590077,0.250826,0.160433,0.698779,-0.024908,1.237198,0.057514,0.330504,0.076487,0.065795,0.029568,0.575879,0.050352,,,,,,,,
1122773729357130201!,system_01,50.002546,0.536233,,0.277201,0.639426,0.166436,0.097473,0.587342,0.013025,1.142169,0.039368,0.378391,0.022370,0.122215,0.032485,0.569984,0.069302,,,,,,,,
1122773729357130201!,system_01,63.274460,0.330170,,0.394159,0.611957,0.146250,0.176719,0.668340,-0.039049,1.191064,0.085163,0.519788,0.022312,0.030928,-0.002494,0.349930,-0.001696,,,,,,,,
1122773729357130201!,system_01,80.000000,0.157314,,0.478764,0.542869,0.103159,-0.034871,0.570043,-0.014958,1.242308,0.018216,0.583023,0.020103,-0.002555,-0.018125,0.265436,0.018420,,,,,,,,
