ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
334374065947429416!,system_09,0.000000,0.426961,,0.347869,0.745725,0.598555,0.972058,0.392304,0.529387,1.000000,0.885307,0.551391,0.867984,0.499724,0.311920,0.000000,0.000000,1.832965,-1.879102,0.128189,-1.853254,-0.212030,0.809970,-0.817555,-1.005857
334374065947429416!,system_09,0.260221,0.546748,,0.842086,0.278549,0.810365,0.344653,0.350006,-0.036843,1.006202,0.448719,0.533233,0.994446,0.448218,0.360340,0.056698,-0.007187,1.832965,-1.879102,0.128189,-1.853254,-0.212030,0.809970,-0.817555,-1.005857
334374065947429416!,system_09,0.588156,0.723084,,1.179895,0.049022,1.138587,0.052893,0.355812,-0.043048,1.022934,0.084502,0.431909,0.673983,0.399154,0.409030,0.072963,-0.025868,1.832965,-1.879102,0.128189,-1.853254,-0.212030,0.809970,-0.817555,-1.005857
334374065947429416!,system_09,1.001427,0.637999,,2.140590,-0.000736,2.052465,0.027080,0.368943,-0.012649,1.061610,-0.004531,0.433739,0.661796,0.563523,0.361117,0.077579,0.051823,,,,,,,,
334374065947429416!,system_09,1.522239,0.608564,,2.042888,0.026874,2.107790,0.123601,0.287507,0.009199,1.057767,0.025973,0.364584,0.618979,0.464443,0.333760,0.211891,0.067454,,,,,,,,
334374065947429416!,system_09,2.178578,0.896845,,2.214658,-0.032879,2.077614,0.072740,0.313551,-0.024255,1.074400,0.024910,0.308941,0.308848,0.383819,0.243598,0.207977,0.054448,,,,,,,,
334374065947429416!,system_09,3.005710,0.743642,,2.260814,0.003705,2.197914,0.053270,0.309044,-0.009643,1.028837,0.028814,0.198186,0.153761,0.406232,0.331030,0.328694,0.091319,,,,,,,,
334374065947429416!,system_09,4.048078,0.918689,,2.097250,0.020232,2.214735,-0.014655,0.311053,0.029255,1.062781,-0.105910,0.039175,0.147646,0.372951,0.301593,0.382912,0.082554,,,,,,,,
334374065947429416!,system_09,5.361692,0.812314,,2.443355,0.073588,2.116557,-0.033518,0.316599,0.008749,1.049542,0.003307,0.040534,0.138783,0.305384,0.241957,0.533717,0.099186,,,,,,,,
334374065947429416!,system_09,7.017135,0.901227,,1.926828,0.026273,2.239494,0.041340,0.333062,-0.008605,1.068270,-0.019662,0.054270,0.045381,0.257064,0.216306,0.473684,0.149161,,,,,,,,
334374065947429416!,system_09,9.103359,0.683913,,2.189049,0.060238,2.140945,0.023382,0.330223,0.043942,1.042235,-0.028124,0.102515,0.071257,0.190954,0.216446,0.563337,0.165955,,,,,,,,
334374065947429416!,system_09,11.732462,0.852663,,2.093670,0.007358,2.296151,0.024570,0.394314,0.071593,1.019355,-0.067208,-0.003605,0.061953,0.147843,0.177282,0.556043,0.118250,,,,,,,,
334374065947429416!,system_09,15.045711,0.593176,,2.013027,0.015978,2.336959,-0.027821,0.385414,0.061727,1.067779,-0.075845,0.147197,-0.023502,0.251985,0.127195,0.450999,0.127706,,,,,,,,
334374065947429416!,system_09,19.221135,0.761917,,2.614784,-0.061345,2.032666,0.076159,0.397892,0.084578,1.046439,-0.024279,0.134395,0.054697,0.187771,0.022433,0.461009,0.170017,,,,,,,,
334374065947429416!,system_09,24.483092,0.587087,,1.969000,0.046956,2.173712,0.022091,0.402797,0.096564,1.049480,-0.022666,-0.005470,-0.159941,0.086735,0.055736,0.445084,0.147824,,,,,,,,
334374065947429416!,system_09,31.114318,0.432336,,2.382297,0.034102,2.227734,-0.037898,0.408892,0.119710,1.044035,-0.024972,0.128566,-0.045238,0.147616,0.004082,0.516107,0.051698,,,,,,,,
334374065947429416!,system_09,39.471125,0.224416,,1.895921,0.002739,2.254565,0.074572,0.447090,0.098281,1.045300,-0.020045,0.061618,0.052421,0.171542,0.017429,0.419824,0.077630,,,,,,,,
334374065947429416!,system_09,50.002546,-0.033627,,2.120305,-0.012355,2.120148,-0.047287,0.430323,0.114636,1.042076,-0.036187,0.156959,-0.044103,0.031019,0.000873,0.346256,0.038485,,,,,,,,
334374065947429416!,system_09,63.274460,0.306394,,1.918381,-0.017879,2.238317,-0.064824,0.376664,0.094910,1.072117,-0.045195,0.204149,-0.130312,0.113351,0.007036,0.357868,0.035640,,,,,,,,
334374065947429416!,system_09,80.000000,0.327386,,1.967825,0.049103,2.150079,0.007932,0.360073,0.058999,1.055227,0.035761,0.423910,-0.010664,0.003412,0.012503,0.198673,0.007464,,,,,,,,
