ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
815543727067368865!,system_01,0.000000,0.325890,,0.282305,0.143675,0.359640,0.001057,0.484467,0.592349,0.085685,0.634066,0.004347,0.821625,0.387491,0.146229,0.000000,0.000000,-0.278857,0.670635,-0.315983,2.227219,-0.348939,-0.859390,0.413103,2.466449
815543727067368865!,system_01,0.260221,0.355489,,0.186263,0.230125,0.256906,0.444485,0.402640,1.233666,-0.009290,1.320143,-0.019605,0.893864,0.409672,0.144161,0.003030,0.004531,-0.278857,0.670635,-0.315983,2.227219,-0.348939,-0.859390,0.413103,2.466449
815543727067368865!,system_01,0.588156,0.227788,,0.010483,0.446174,0.252114,0.759157,0.313561,2.444307,0.007266,1.832309,0.008614,0.578280,0.371812,0.182053,-0.010251,-0.002450,-0.278857,0.670635,-0.315983,2.227219,-0.348939,-0.859390,0.413103,2.466449
815543727067368865!,system_01,1.001427,0.560798,,-0.028492,0.631251,0.157678,1.438338,0.291187,3.154934,0.001377,2.765466,0.019714,0.763264,0.351203,0.133935,-0.002284,-0.002095,,,,,,,,
815543727067368865!,system_01,1.522239,0.583278,,0.040707,0.616467,0.120638,1.168925,0.164931,3.112070,0.004334,2.449385,0.002105,0.839934,0.361290,0.148517,0.003409,-0.000430,,,,,,,,
815543727067368865!,system_01,2.178578,0.605719,,0.002743,0.593761,0.133410,1.153270,0.135574,3.265865,0.003121,2.635852,0.020162,0.847256,0.396435,0.121065,0.005121,-0.026752,,,,,,,,
815543727067368865!,system_01,3.005710,0.581796,,-0.040910,0.632660,0.112579,1.084860,-0.007475,3.229565,0.009306,2.622382,0.001814,0.548413,0.321658,0.086565,0.014658,0.086783,,,,,,,,
815543727067368865!,system_01,4.048078,0.780055,,0.001643,0.621794,0.145943,1.191481,0.064641,2.888431,-0.019868,2.721682,0.009282,0.486388,0.474175,0.097626,-0.006456,0.021936,,,,,,,,
815543727067368865!,system_01,5.361692,0.982497,,-0.000131,0.557411,0.084647,1.331246,0.199154,3.342132,-0.004275,2.425179,0.009583,0.484281,0.318780,0.067694,0.022500,0.027747,,,,,,,,
815543727067368865!,system_01,7.017135,0.946820,,0.071079,0.619655,0.064966,1.173175,0.090970,3.351615,-0.011180,2.870802,-0.008395,0.458187,0.380326,0.070973,-0.011485,0.039760,,,,,,,,
815543727067368865!,system_01,9.103359,0.782587,,-0.031347,0.633684,0.072331,1.218187,0.093641,3.333893,-0.012806,2.680953,-0.006077,0.381416,0.237441,0.075452,0.027129,0.041748,,,,,,,,
815543727067368865!,system_01,11.732462,1.489602,,-0.010184,0.592887,0.105717,1.030275,-0.005361,3.336097,-0.008968,2.810264,-0.021981,0.486491,0.224378,0.046612,0.004590,0.071224,,,,,,,,
815543727067368865!,system_01,15.045711,1.309997,,0.028687,0.583863,0.110710,1.146826,0.004938,3.084935,0.014088,2.686691,0.017301,0.227771,0.239436,0.094690,-0.007260,0.092370,,,,,,,,
815543727067368865!,system_01,19.221135,1.455231,,0.040008,0.599245,-0.070129,0.954675,-0.001923,2.885692,0.008452,2.824526,-0.001312,0.179680,0.108728,0.045530,0.014407,0.091667,,,,,,,,
815543727067368865!,system_01,24.483092,1.787198,,0.013710,0.550554,0.026401,0.995979,-0.030690,2.939829,0.014902,2.538061,-0.004120,0.116415,0.133921,-0.017265,0.015781,0.080069,,,,,,,,
815543727067368865!,system_01,31.114318,1.696100,,-0.011297,0.645039,0.054564,1.166885,-0.029705,3.002304,0.006873,2.807689,-0.009207,-0.052403,0.055409,-0.002182,0.001238,0.033451,,,,,,,,
815543727067368865!,system_01,39.471125,1.997166,,0.000277,0.544615,0.073366,1.199064,-0.005233,3.246867,-0.003817,2.654815,0.011649,-0.005546,0.040830,-0.043119,-0.019917,0.043186,,,,,,,,
815543727067368865!,system_01,50.002546,2.195406,,0.006566,0.681182,0.011490,1.118116,0.025786,3.267273,-0.001443,2.627656,0.016616,-0.034819,-0.046223,0.008310,-0.001647,0.010955,,,,,,,,
815543727067368865!,system_01,63.274460,2.203933,,0.046328,0.632958,-0.020859,1.188364,-0.004481,3.381102,0.016120,2.481855,-0.003345,-0.107501,0.044911,0.040456,-0.006398,0.003247,,,,,,,,
815543727067368865!,system_01,80.000000,1.888206,,-0.062596,0.631239,0.042034,1.164865,-0.012806,2.647646,0.006332,2.657360,-0.000090,0.039322,0.043548,-0.032101,0.005510,0.018410,,,,,,,,
