ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
580130007541581153!,system_02,0.000000,0.046983,,0.789626,0.146868,0.002419,0.463371,0.231284,0.930403,0.296886,0.282629,0.155358,0.838767,0.183378,0.233033,0.000000,0.000000,-0.384743,0.470188,0.413457,-0.381902,0.654908,0.561963,0.228613,-1.529290
580130007541581153!,system_02,0.260221,0.129395,,0.772371,0.296626,0.005091,0.511716,0.318531,0.834595,0.431524,0.175745,0.154394,0.853545,0.152172,0.207851,0.011462,-0.049701,-0.384743,0.470188,0.413457,-0.381902,0.654908,0.561963,0.228613,-1.529290
580130007541581153!,system_02,0.588156,0.178461,,0.633062,0.524481,0.000922,0.501889,0.504761,0.490426,0.748585,0.102837,0.197835,0.900628,0.175094,0.261268,-0.042855,-0.009039,-0.384743,0.470188,0.413457,-0.381902,0.654908,0.561963,0.228613,-1.529290
580130007541581153!,system_02,1.001427,0.006751,,0.544359,0.631324,0.006731,0.537039,0.619297,0.122441,0.852981,0.018820,0.184814,0.733631,0.152776,0.254314,-0.039316,-0.002020,,,,,,,,
580130007541581153!,system_02,1.522239,0.120399,,0.475661,0.752863,-0.006072,0.557620,0.725503,0.144732,0.895188,0.048024,0.181407,0.859536,0.190744,0.255925,0.028510,0.004760,,,,,,,,
580130007541581153!,system_02,2.178578,0.172049,,0.540141,0.736402,0.008380,0.550846,0.730806,0.144736,0.887863,-0.047937,0.237380,0.785983,0.208130,0.221702,0.001333,0.019656,,,,,,,,
580130007541581153!,system_02,3.005710,0.136958,,0.495076,0.699407,-0.021577,0.556536,0.726924,0.186528,0.810550,0.061517,0.218686,0.739400,0.198393,0.238315,-0.031528,0.021618,,,,,,,,
580130007541581153!,system_02,4.048078,0.145639,,0.496037,0.701394,0.002844,0.544479,0.633507,0.219997,0.905273,0.006580,0.212659,0.853147,0.143018,0.229046,-0.037758,-0.012583,,,,,,,,
580130007541581153!,system_02,5.361692,0.337465,,0.490317,0.715979,0.002043,0.539021,0.697513,-0.054050,0.768510,0.030137,0.213673,0.503639,0.151193,0.247837,0.035266,0.020055,,,,,,,,
580130007541581153!,system_02,7.017135,0.369643,,0.421517,0.778705,-0.006899,0.596774,0.665312,0.036647,0.905266,-0.008747,0.251901,0.614780,0.104949,0.228911,-0.009439,0.019675,,,,,,,,
580130007541581153!,system_02,9.103359,0.395640,,0.329875,0.648499,0.000177,0.555206,0.617783,0.115605,0.857251,0.030817,0.250000,0.535170,0.123958,0.239705,0.007848,0.014848,,,,,,,,
580130007541581153!,system_02,11.732462,0.362855,,0.372814,0.679261,-0.000922,0.550092,0.710932,0.146224,0.878891,0.053361,0.271733,0.371331,0.128477,0.245485,0.040093,0.053829,,,,,,,,
580130007541581153!,system_02,15.045711,0.539112,,0.439693,0.699718,0.000594,0.561813,0.643601,0.041878,0.750066,0.022836,0.336967,0.352914,0.129070,0.221043,0.041860,0.052071,,,,,,,,
580130007541581153!,system_02,19.221135,0.501819,,0.374630,0.485584,0.009819,0.524058,0.597149,0.084828,0.798199,0.051898,0.320933,0.370436,0.102408,0.199205,0.107383,0.050709,,,,,,,,
580130007541581153!,system_02,24.483092,0.738090,,0.378299,0.503964,-0.000563,0.540750,0.723749,-0.000573,0.876627,0.008969,0.341778,0.359368,0.120684,0.152937,0.068119,0.068704,,,,,,,,
580130007541581153!,system_02,31.114318,0.547037,,0.186320,0.579887,-0.009721,0.570200,0.663113,0.124797,0.846418,0.039326,0.306672,0.221472,0.132817,0.157203,0.125315,0.101476,,,,,,,,
580130007541581153!,system_02,39.471125,0.498124,,0.284617,0.450725,0.010477,0.556267,0.641804,0.046993,0.886726,0.035508,0.251104,0.162759,0.124396,0.043030,0.167448,0.062262,,,,,,,,
580130007541581153!,system_02,50.002546,0.499177,,0.212697,0.511322,0.023691,0.543702,0.690085,-0.049262,0.913539,0.017629,0.295169,0.229488,0.066977,0.026407,0.189817,0.061074,,,,,,,,
580130007541581153!,system_02,63.274460,0.598593,,0.336255,0.433523,-0.008075,0.568992,0.598070,0.123180,0.843541,0.043725,0.245872,-0.110921,0.045277,0.036412,0.145485,0.054326,,,,,,,,
580130007541581153!,system_02,80.000000,0.458784,,0.304664,0.446732,0.011845,0.530636,0.583538,0.127251,0.870077,-0.019185,0.289480,-0.012062,0.046623,0.005567,0.162459,0.034158,,,,,,,,
