ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
994829444838778737!,system_03,0.000000,0.311703,,0.915490,0.010226,0.551257,0.852264,0.718458,0.433954,0.677746,0.930264,0.528966,0.000000,0.529791,0.113035,0.000000,0.000000,0.205640,1.639259,1.998372,-0.573917,-1.238002,0.469140,-0.094877,-0.435515
994829444838778737!,system_03,0.260221,0.347584,,0.899438,0.507237,0.626071,1.299796,1.328179,0.254670,0.931349,0.874213,0.586936,-0.021574,0.508514,0.117989,0.037347,0.002538,0.205640,1.639259,1.998372,-0.573917,-1.238002,0.469140,-0.094877,-0.435515
994829444838778737!,system_03,0.588156,0.340178,,0.814781,0.985111,0.657291,1.826337,1.912389,-0.035603,1.503119,0.798393,0.521430,0.003512,0.464963,0.162944,0.029848,-0.003882,0.205640,1.639259,1.998372,-0.573917,-1.238002,0.469140,-0.094877,-0.435515
994829444838778737!,system_03,1.001427,0.281166,,0.594101,1.726373,0.651785,2.198971,2.673443,-0.005872,2.405601,0.306217,0.525538,0.112295,0.413271,0.180913,0.070400,-0.021335,,,,,,,,
994829444838778737!,system_03,1.522239,0.347942,,0.658985,1.667355,0.627059,2.392427,2.661470,-0.016740,2.275878,0.298834,0.615211,0.148542,0.428608,0.205450,0.069535,-0.008731,,,,,,,,
994829444838778737!,system_03,2.178578,0.276398,,0.561316,1.480289,0.486737,2.017859,2.822034,-0.040983,2.183123,0.223332,0.772516,0.171656,0.494905,0.214953,0.028079,0.033501,,,,,,,,
994829444838778737!,system_03,3.005710,0.324118,,0.616946,1.456825,0.494357,2.217729,2.759791,0.055139,2.210494,0.243251,0.744708,0.186069,0.324163,0.323705,0.089051,0.092475,,,,,,,,
994829444838778737!,system_03,4.048078,0.350256,,0.564301,1.539135,0.294738,2.113406,2.518119,-0.041884,2.069670,0.307703,0.867135,0.278098,0.237972,0.379657,0.061529,0.049620,,,,,,,,
994829444838778737!,system_03,5.361692,0.450629,,0.578893,1.346495,0.296254,1.706755,2.569788,0.041547,1.915673,0.207261,0.843599,0.375567,0.277387,0.319593,0.095904,0.039655,,,,,,,,
994829444838778737!,system_03,7.017135,0.490147,,0.138837,1.413330,0.089939,1.878942,2.493713,-0.039129,2.167095,0.071167,0.859900,0.391261,0.293954,0.377792,0.094960,0.071213,,,,,,,,
994829444838778737!,system_03,9.103359,0.512593,,0.312756,1.197451,0.053305,1.674604,2.607296,0.031569,1.617134,-0.225700,0.912261,0.292798,0.218014,0.330597,0.152637,0.092919,,,,,,,,
994829444838778737!,system_03,11.732462,0.475710,,0.259701,1.145014,0.037558,1.770472,3.021796,-0.002137,2.139020,0.167173,0.760705,0.386609,0.279097,0.358681,0.344214,0.107781,,,,,,,,
994829444838778737!,system_03,15.045711,0.587922,,0.217095,1.085800,0.105639,1.652386,2.456809,-0.002996,2.012251,0.179700,0.794013,0.229816,0.249733,0.358458,0.306545,0.171164,,,,,,,,
994829444838778737!,system_03,19.221135,0.424165,,0.225118,1.222384,0.096528,1.564065,2.647747,-0.011466,1.916270,0.088558,0.740829,0.148801,0.020647,0.245118,0.526231,0.217210,,,,,,,,
994829444838778737!,system_03,24.483092,0.434627,,0.373355,1.016700,-0.051146,1.611145,2.607356,-0.013760,2.035824,-0.066283,0.718191,0.196661,0.100925,0.297023,0.334145,0.179948,,,,,,,,
994829444838778737!,system_03,31.114318,0.259669,,0.102293,1.087769,-0.010701,1.592789,2.612480,0.088731,1.936000,0.135517,0.612831,0.043971,0.108219,0.196421,0.445062,0.127211,,,,,,,,
994829444838778737!,system_03,39.471125,0.287733,,0.192368,0.884959,-0.162400,1.640924,2.568707,0.016946,2.068861,-0.067800,0.782441,-0.017800,0.098643,0.106564,0.467684,0.162132,,,,,,,,
994829444838778737!,system_03,50.002546,0.205150,,0.127868,1.180636,0.080654,1.619535,2.600151,-0.019964,1.847622,0.020357,0.845895,-0.002069,0.052691,0.088348,0.303651,0.099840,,,,,,,,
994829444838778737!,system_03,63.274460,0.040325,,0.105234,1.057418,0.076530,1.781852,2.857518,-0.007501,1.927784,-0.010894,0.937456,-0.033777,-0.000414,0.093392,0.303719,0.023181,,,,,,,,
994829444838778737!,system_03,80.000000,0.007290,,0.083075,1.454602,-0.020428,1.609332,2.476537,0.017916,2.009025,0.043824,0.986412,-0.032037,0.161360,0.107889,0.184122,0.008762,,,,,,,,
