ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
661413095019574513!,system_07,0.000000,0.266493,,0.561411,0.343958,0.899796,0.555800,1.000000,0.000000,0.594529,0.488904,0.638493,0.570464,0.310126,0.509821,0.000000,0.000000,1.227294,0.440203,-0.178807,0.552143,0.259847,-0.743409,-0.534664,-2.822555
661413095019574513!,system_07,0.260221,0.341135,,0.859010,0.385077,1.049187,0.486598,0.905408,0.016508,0.642244,0.485385,0.561913,0.487887,0.192710,0.511322,0.070696,-0.075960,1.227294,0.440203,-0.178807,0.552143,0.259847,-0.743409,-0.534664,-2.822555
661413095019574513!,system_07,0.588156,0.403240,,1.225122,0.331751,1.376969,0.224404,0.820856,-0.031723,0.454943,0.734958,0.709633,0.484732,0.241824,0.452869,0.152850,0.099340,1.227294,0.440203,-0.178807,0.552143,0.259847,-0.743409,-0.534664,-2.822555
661413095019574513!,system_07,1.001427,0.468819,,1.487814,0.443219,1.798306,0.047246,0.672998,-0.026994,0.273808,0.751851,0.707468,0.474231,0.189878,0.554330,0.327504,0.099072,,,,,,,,
661413095019574513!,system_07,1.522239,0.333443,,1.391403,0.316178,1.811490,0.056671,0.673221,0.004602,0.374420,0.696451,0.844519,0.507688,0.150952,0.495867,0.114406,0.091931,,,,,,,,
661413095019574513!,system_07,2.178578,0.336257,,1.537445,0.139821,1.779362,-0.002863,0.678721,-0.006728,0.280109,0.563715,0.774906,0.288382,0.080732,0.447020,0.198056,0.245883,,,,,,,,
661413095019574513!,system_07,3.005710,0.481626,,1.292567,-0.004535,1.653345,0.031323,0.719548,-0.010460,0.146655,0.561025,0.801481,0.310196,0.016715,0.524345,0.298375,0.307668,,,,,,,,
661413095019574513!,system_07,4.048078,0.201622,,1.215007,0.084603,1.763242,0.036243,0.698592,0.008501,0.144409,0.582141,0.648483,0.077412,0.022028,0.489819,0.435342,0.344834,,,,,,,,
661413095019574513!,system_07,5.361692,0.117110,,1.359292,0.089707,1.712707,-0.047997,0.721593,0.045567,0.144815,0.457473,0.616655,0.098673,0.035268,0.393069,0.559676,0.375666,,,,,,,,
661413095019574513!,system_07,7.017135,0.150649,,1.243472,0.009003,1.773836,-0.009725,0.695384,0.048001,-0.055755,0.403753,0.619343,0.025755,0.055277,0.385677,0.736828,0.378056,,,,,,,,
661413095019574513!,system_07,9.103359,0.004177,,1.429071,0.048238,1.601033,-0.071685,0.710050,0.041024,0.031664,0.412140,0.559377,-0.039334,0.040074,0.329230,0.549693,0.369934,,,,,,,,
661413095019574513!,system_07,11.732462,0.052707,,1.214305,0.023386,1.911322,-0.035240,0.738460,0.054040,0.079936,0.478298,0.571451,0.079627,0.085431,0.412866,0.572829,0.293942,,,,,,,,
661413095019574513!,system_07,15.045711,0.107785,,1.198150,0.107840,1.754826,0.006453,0.755808,0.039417,0.004853,0.358081,0.619454,-0.030849,0.055453,0.368100,0.542036,0.476719,,,,,,,,
661413095019574513!,system_07,19.221135,0.085695,,1.366695,-0.039102,1.839237,-0.069187,0.777493,0.044420,0.135813,0.373460,0.627627,0.022381,0.054508,0.366985,0.618555,0.351091,,,,,,,,
661413095019574513!,system_07,24.483092,-0.058391,,1.181554,0.088966,1.785598,-0.026813,0.768769,0.058682,-0.068909,0.322346,0.790409,-0.031476,0.030594,0.332142,0.323322,0.297363,,,,,,,,
661413095019574513!,system_07,31.114318,0.031213,,1.322199,0.067897,1.606137,0.059487,0.743065,0.029948,0.057750,0.422562,0.933779,-0.001873,0.041074,0.272973,0.456682,0.244267,,,,,,,,
661413095019574513!,system_07,39.471125,0.067113,,1.363054,0.067287,1.549976,-0.013398,0.681671,0.000387,0.035888,0.352767,0.855888,0.028157,-0.016530,0.217292,0.233089,0.138178,,,,,,,,
661413095019574513!,system_07,50.002546,-0.048575,,1.326181,0.038076,1.747240,-0.076315,0.708854,-0.003527,0.042678,0.402883,0.951056,0.080221,-0.005413,0.198025,0.315755,0.189416,,,,,,,,
661413095019574513!,system_07,63.274460,-0.091741,,1.090703,0.030979,1.698377,0.010524,0.703577,0.001197,-0.019520,0.320000,1.061138,0.048230,0.012592,0.198177,0.060516,0.063265,,,,,,,,
661413095019574513!,system_07,80.000000,0.034497,,1.180998,0.067520,1.695157,-0.012309,0.690478,0.004567,0.141605,0.297340,1.060128,-0.090740,-0.022936,0.201503,0.086748,0.062076,,,,,,,,
