ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
1050661361026459463!,system_03,0.000000,0.764087,,0.816932,0.490750,1.000000,0.436778,0.040230,0.792989,0.508921,0.000000,0.099110,0.158299,0.003582,0.568143,0.000000,0.000000,-0.682369,0.382389,-0.972504,-0.113836,1.225728,1.223895,0.949783,0.616449
1050661361026459463!,system_03,0.260221,0.787872,,0.783345,0.662358,0.760264,0.608777,-0.032869,0.822698,0.333173,0.036407,0.104268,0.131731,0.010050,0.488937,0.005186,0.021329,-0.682369,0.382389,-0.972504,-0.113836,1.225728,1.223895,0.949783,0.616449
1050661361026459463!,system_03,0.588156,0.696342,,0.570745,0.899050,0.750328,0.689005,0.002904,0.800922,0.115819,0.139683,0.126196,0.139202,-0.042531,0.638206,0.006181,0.015361,-0.682369,0.382389,-0.972504,-0.113836,1.225728,1.223895,0.949783,0.616449
1050661361026459463!,system_03,1.001427,0.638510,,0.314171,1.082685,0.587346,0.991951,-0.023229,0.856116,-0.020794,0.222832,0.149414,0.196720,-0.020745,0.520638,0.034903,0.063109,,,,,,,,
1050661361026459463!,system_03,1.522239,0.677577,,0.408384,1.124293,0.598991,1.061046,-0.021385,0.856472,-0.004183,0.166744,0.176692,0.197399,-0.016059,0.456974,-0.022279,0.057819,,,,,,,,
1050661361026459463!,system_03,2.178578,0.695267,,0.435504,1.143420,0.405469,0.893048,0.009699,0.827276,-0.027012,0.169701,0.169472,0.219021,0.000955,0.454925,0.029041,0.028677,,,,,,,,
1050661361026459463!,system_03,3.005710,0.699087,,0.329164,1.066503,0.344655,0.871476,0.021637,0.845767,0.047005,0.143496,0.193103,0.223970,-0.003549,0.535584,0.023750,0.114550,,,,,,,,
1050661361026459463!,system_03,4.048078,0.756691,,0.302146,1.067716,0.427496,0.691538,0.016149,0.834529,0.086808,0.233709,0.200508,0.252551,0.002233,0.521068,-0.018900,0.097477,,,,,,,,
1050661361026459463!,system_03,5.361692,0.577769,,0.303802,0.954683,0.367792,0.904933,-0.010732,0.881751,-0.037804,0.227610,0.210134,0.269893,0.010811,0.486485,0.047956,0.180152,,,,,,,,
1050661361026459463!,system_03,7.017135,0.632382,,0.083923,0.979259,0.492519,0.796303,0.017141,0.888089,-0.005301,0.240408,0.237877,0.209016,0.006311,0.323211,0.078523,0.091675,,,,,,,,
1050661361026459463!,system_03,9.103359,0.730143,,0.170625,0.990128,0.030160,0.615196,0.031132,0.852197,-0.048795,0.190323,0.219600,0.235830,0.011589,0.403392,0.099977,0.193391,,,,,,,,
1050661361026459463!,system_03,11.732462,0.566614,,0.150166,0.969920,0.330236,0.594268,0.064053,0.926839,-0.010801,0.218262,0.251794,0.214502,0.050910,0.193739,0.141016,0.244303,,,,,,,,
1050661361026459463!,system_03,15.045711,0.513127,,0.110182,0.964708,0.135078,0.583005,0.100625,0.930782,0.068490,0.197648,0.285583,0.271086,0.031235,0.266287,0.096907,0.251121,,,,,,,,
1050661361026459463!,system_03,19.221135,0.592944,,0.185924,0.870514,0.006025,0.460042,0.098149,0.907231,-0.006349,0.195770,0.228808,0.075224,0.034705,0.135895,0.157596,0.262091,,,,,,,,
1050661361026459463!,system_03,24.483092,0.545305,,0.077223,0.889068,0.185279,0.545769,0.099977,0.878763,-0.043513,0.233170,0.218425,0.116093,0.075251,0.100560,0.199093,0.170549,,,,,,,,
1050661361026459463!,system_03,31.114318,0.470992,,0.147919,0.833040,0.079769,0.425762,0.123038,0.970827,0.041117,0.199706,0.225680,0.057805,0.064156,0.153585,0.181949,0.158714,,,,,,,,
1050661361026459463!,system_03,39.471125,0.453011,,-0.013008,0.923325,0.135170,0.402742,0.100111,0.929230,-0.009175,0.168076,0.181545,0.041306,0.056343,0.065299,0.229056,0.157392,,,,,,,,
1050661361026459463!,system_03,50.002546,0.539783,,0.104962,0.723469,-0.071582,0.447003,0.056370,0.932471,0.007653,0.184968,0.205062,0.047998,0.088744,0.106565,0.287412,0.114145,,,,,,,,
1050661361026459463!,system_03,63.274460,0.543769,,0.058901,0.853094,-0.028676,0.510887,0.037575,0.893184,-0.067025,0.237946,0.268021,0.024417,0.050841,0.017661,0.222381,0.045756,,,,,,,,
1050661361026459463!,system_03,80.000000,0.441099,,0.053987,0.950958,0.132233,0.386474,0.011229,0.892283,0.005480,0.187723,0.180281,-0.038860,0.047207,-0.034434,0.206340,0.056583,,,,,,,,
