ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
1066490564342165954!,system_03,0.000000,0.245747,,0.182010,0.080111,0.000000,0.551469,0.500001,0.331800,0.254429,0.609801,0.594325,0.629371,0.040681,1.000000,0.000000,0.000000,-0.174581,0.739278,0.233740,-1.307480,0.321744,-1.181060,-1.153205,0.764010
1066490564342165954!,system_03,0.260221,0.235985,,0.160037,0.166583,-0.009873,0.754900,0.522819,0.004536,0.357641,0.158333,0.564926,0.602583,0.060183,1.049145,0.006374,0.035733,-0.174581,0.739278,0.233740,-1.307480,0.321744,-1.181060,-1.153205,0.764010
1066490564342165954!,system_03,0.588156,0.243542,,0.116698,0.342408,-0.003201,1.027368,0.513730,0.024133,0.415902,-0.048905,0.597134,0.589985,0.031766,0.994012,-0.013647,-0.012985,-0.174581,0.739278,0.233740,-1.307480,0.321744,-1.181060,-1.153205,0.764010
1066490564342165954!,system_03,1.001427,0.234340,,0.075787,0.495599,-0.003994,1.559158,0.424609,-0.011390,0.557937,0.003794,0.587257,0.387357,0.062651,1.122774,0.030263,0.003680,,,,,,,,
1066490564342165954!,system_03,1.522239,0.257979,,0.113627,0.586576,-0.010455,1.477111,0.427790,0.030918,0.523779,0.024032,0.538575,0.398770,0.037786,0.900059,0.004442,-0.013996,,,,,,,,
1066490564342165954!,system_03,2.178578,0.282527,,0.079940,0.471165,0.001989,1.555080,0.395240,-0.000200,0.535988,-0.031867,0.604486,0.337501,0.046295,0.949788,0.042095,0.081997,,,,,,,,
1066490564342165954!,system_03,3.005710,0.276752,,0.049608,0.441270,0.015102,1.505148,0.431378,0.023148,0.590563,-0.001076,0.565707,0.550035,0.027642,0.905942,0.017995,0.083397,,,,,,,,
1066490564342165954!,system_03,4.048078,0.339101,,0.081684,0.495716,-0.018059,1.496234,0.443633,-0.000574,0.573486,-0.037593,0.573589,0.398572,-0.005582,1.004760,0.088232,0.106797,,,,,,,,
1066490564342165954!,system_03,5.361692,0.326929,,0.111002,0.545009,0.004694,1.410005,0.460009,-0.007588,0.558619,-0.045144,0.513469,0.371629,0.039629,0.701016,0.103714,0.119171,,,,,,,,
1066490564342165954!,system_03,7.017135,0.338890,,0.052309,0.512838,-0.002262,1.454988,0.468276,0.071620,0.592982,-0.002493,0.481287,0.286727,0.011621,0.792207,0.110639,0.176793,,,,,,,,
1066490564342165954!,system_03,9.103359,0.311770,,0.056306,0.477796,0.008276,1.510804,0.473738,0.021819,0.575481,0.009283,0.504229,0.311055,0.038774,0.835772,0.118839,0.181899,,,,,,,,
1066490564342165954!,system_03,11.732462,0.225328,,0.127050,0.574119,-0.011576,1.434421,0.483069,0.055944,0.583981,-0.002206,0.478134,0.207431,0.027304,0.752298,0.142022,0.197085,,,,,,,,
1066490564342165954!,system_03,15.045711,0.226979,,0.076093,0.599371,-0.004594,1.589206,0.539739,0.076300,0.511651,-0.057155,0.485018,0.096820,0.030975,0.696841,0.131186,0.264601,,,,,,,,
1066490564342165954!,system_03,19.221135,0.297616,,0.097493,0.535936,-0.000820,1.441902,0.543043,0.119776,0.602895,0.020220,0.378240,0.224453,0.053760,0.490500,0.188663,0.237105,,,,,,,,
1066490564342165954!,system_03,24.483092,0.170045,,0.123443,0.574777,0.016430,1.542352,0.589268,0.112528,0.609110,-0.041037,0.406775,-0.006492,0.052151,0.499046,0.143303,0.194256,,,,,,,,
1066490564342165954!,system_03,31.114318,0.117240,,0.110703,0.557901,0.014378,1.509021,0.568280,0.133477,0.610297,0.036942,0.395245,0.020192,0.077324,0.779811,0.195594,0.174762,,,,,,,,
1066490564342165954!,system_03,39.471125,0.038558,,0.119997,0.562947,-0.010354,1.403887,0.594917,0.219936,0.523443,0.010088,0.425528,0.070635,0.083084,0.453792,0.105026,0.217287,,,,,,,,
1066490564342165954!,system_03,50.002546,0.112544,,0.129770,0.627129,-0.005208,1.609909,0.591109,0.157074,0.488270,-0.014695,0.452930,-0.015392,0.106315,0.432228,0.164712,0.101543,,,,,,,,
1066490564342165954!,system_03,63.274460,0.105023,,0.107059,0.501041,-0.004018,1.477646,0.533517,0.128335,0.551743,0.026006,0.501601,0.070528,0.084417,0.483239,0.114106,0.083407,,,,,,,,
1066490564342165954!,system_03,80.000000,0.109758,,0.131708,0.505919,-0.011122,1.450387,0.495042,0.093957,0.541001,-0.018320,0.425159,0.083303,0.067050,0.422119,0.102051,0.090018,,,,,,,,
