ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
28432803531832281!,system_02,0.000000,0.040351,,0.310947,0.412286,0.309637,0.839598,0.387488,0.612110,0.284477,0.225901,0.996886,0.309560,0.259118,0.443623,0.000000,0.000000,-1.262334,0.886553,0.629135,0.516249,0.836305,1.527246,2.452781,-1.337192
28432803531832281!,system_02,0.260221,0.081981,,0.049600,0.748124,0.125955,0.956444,0.765053,0.798806,0.617749,0.336145,0.954640,0.346713,0.221952,0.361142,-0.000946,0.037983,-1.262334,0.886553,0.629135,0.516249,0.836305,1.527246,2.452781,-1.337192
28432803531832281!,system_02,0.588156,0.035707,,-0.016509,1.182832,0.006090,1.185654,1.262230,0.690207,0.623659,0.850991,0.944240,0.240712,0.289293,0.452983,-0.014002,-0.030681,-1.262334,0.886553,0.629135,0.516249,0.836305,1.527246,2.452781,-1.337192
28432803531832281!,system_02,1.001427,0.118853,,-0.023146,1.398492,-0.011477,1.310362,1.656098,0.757890,0.971410,1.117837,0.910980,0.349596,0.275574,0.537111,0.001018,-0.008421,,,,,,,,
28432803531832281!,system_02,1.522239,0.067137,,-0.011708,1.397852,-0.001570,1.468147,1.606596,0.692855,1.022287,1.062447,0.913902,0.238575,0.261947,0.523551,0.037394,-0.032957,,,,,,,,
28432803531832281!,system_02,2.178578,0.156178,,0.023748,1.767043,0.012598,1.445463,1.454111,0.586663,1.014980,1.040424,0.988803,0.287139,0.313393,0.596036,0.010326,-0.041587,,,,,,,,
28432803531832281!,system_02,3.005710,0.079253,,-0.002311,1.773461,0.027524,1.431386,1.518245,0.744283,1.223992,0.986236,0.937360,0.298047,0.364717,0.519884,-0.009240,-0.016518,,,,,,,,
28432803531832281!,system_02,4.048078,0.121190,,0.003351,1.500735,-0.003885,1.493470,1.315413,0.478797,0.983623,0.939852,0.954258,0.237893,0.457770,0.614258,0.045875,-0.062169,,,,,,,,
28432803531832281!,system_02,5.361692,0.175862,,0.002758,1.534564,-0.006344,1.365867,1.403719,0.450739,0.907754,0.978540,1.041722,0.266005,0.346721,0.570445,0.014617,0.018255,,,,,,,,
28432803531832281!,system_02,7.017135,0.241857,,-0.012624,1.782667,-0.006350,1.373603,1.310985,0.517202,1.019985,0.859532,0.941856,0.278330,0.468274,0.669375,0.031039,0.047229,,,,,,,,
28432803531832281!,system_02,9.103359,0.191289,,0.001083,1.693893,0.023013,1.349140,1.260387,0.420617,0.894560,0.772869,0.900981,0.166221,0.448145,0.708025,0.027814,0.054561,,,,,,,,
28432803531832281!,system_02,11.732462,0.244233,,0.030982,1.803535,-0.042625,1.369237,1.213257,0.328054,0.679637,0.573800,0.986477,0.188469,0.435923,0.792512,-0.001380,0.084705,,,,,,,,
28432803531832281!,system_02,15.045711,0.270343,,0.027767,1.725361,-0.024808,1.436684,1.275395,0.340495,0.540731,0.641616,0.854372,0.141707,0.454642,0.803298,0.088106,0.064754,,,,,,,,
28432803531832281!,system_02,19.221135,0.289726,,0.030890,1.591236,-0.036879,1.311279,0.899931,0.155463,0.625808,0.584059,0.864464,0.166372,0.436199,0.932135,0.209195,0.137097,,,,,,,,
28432803531832281!,system_02,24.483092,0.245500,,0.045140,1.599268,-0.007806,1.433345,1.096488,0.231219,0.468922,0.772840,0.816976,0.133500,0.440575,0.879863,0.136539,0.174777,,,,,,,,
28432803531832281!,system_02,31.114318,0.335991,,0.016165,1.633308,-0.012392,1.398786,1.102314,0.212126,0.263929,0.364657,0.785053,0.022254,0.388397,0.772006,0.188041,0.161340,,,,,,,,
28432803531832281!,system_02,39.471125,0.293061,,0.063650,1.748778,-0.022245,1.321072,0.958535,0.220287,0.399289,0.196271,0.775444,0.024188,0.332732,0.765583,0.140424,0.200126,,,,,,,,
28432803531832281!,system_02,50.002546,0.248687,,0.102461,1.788430,-0.011460,1.424129,0.934304,0.276404,0.150468,0.158542,0.738221,0.028937,0.240397,0.830464,0.186196,0.205631,,,,,,,,
28432803531832281!,system_02,63.274460,0.163805,,0.125563,1.706190,-0.000813,1.435216,1.195894,0.148621,0.266922,0.295293,0.716886,0.092779,0.239803,0.623097,0.179406,0.161292,,,,,,,,
28432803531832281!,system_02,80.000000,0.146402,,0.084539,1.462808,-0.024154,1.322314,0.963393,0.052679,0.169140,0.093113,0.726053,-0.029294,0.201516,0.598532,0.156560,0.108694,,,,,,,,
