ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
1718166526634632510!,system_07,0.000000,0.803128,,0.668965,0.000000,0.327788,0.363658,0.615896,0.093515,0.470957,0.516470,1.000000,0.378916,0.383204,0.707943,0.000000,0.000000,-0.946771,-0.604765,0.208888,-1.002699,-0.532649,-0.631162,-1.975517,0.467072
1718166526634632510!,system_07,0.260221,0.807796,,0.391705,-0.023321,-0.013953,0.226099,0.515439,-0.016590,0.495843,0.229659,0.888033,0.396296,0.325407,0.708564,-0.035296,0.070063,-0.946771,-0.604765,0.208888,-1.002699,-0.532649,-0.631162,-1.975517,0.467072
1718166526634632510!,system_07,0.588156,0.717337,,-0.015992,-0.056667,-0.006485,-0.001508,0.451006,0.013562,0.505913,0.009961,0.868541,0.298826,0.231392,0.629736,0.181661,0.154645,-0.946771,-0.604765,0.208888,-1.002699,-0.532649,-0.631162,-1.975517,0.467072
1718166526634632510!,system_07,1.001427,0.598129,,-0.000108,0.055709,0.004673,0.019280,0.342886,-0.014975,0.514049,-0.006531,0.809041,0.280865,0.302280,0.545990,0.170392,0.234152,,,,,,,,
1718166526634632510!,system_07,1.522239,0.561516,,0.007470,-0.004018,-0.009015,-0.027961,0.358710,0.000979,0.506368,0.006341,0.503506,0.202265,0.158404,0.565687,0.404894,0.208167,,,,,,,,
1718166526634632510!,system_07,2.178578,0.431442,,0.037623,-0.007625,0.000133,0.034089,0.383936,0.030222,0.514400,-0.025529,0.494918,0.084390,0.047843,0.393949,0.533101,0.325250,,,,,,,,
1718166526634632510!,system_07,3.005710,0.443103,,0.048284,0.031924,-0.003574,-0.058491,0.317703,0.045639,0.514999,0.006124,0.478100,0.141601,0.249022,0.317642,0.571984,0.404253,,,,,,,,
1718166526634632510!,system_07,4.048078,0.398036,,0.047808,0.065033,0.006043,-0.011307,0.374807,0.048798,0.503374,0.018372,0.338137,0.060937,0.077541,0.182482,0.564133,0.419783,,,,,,,,
1718166526634632510!,system_07,5.361692,0.550695,,0.077554,0.117662,0.002346,0.004229,0.421473,0.050925,0.486891,-0.043658,0.253936,0.089219,0.073486,0.248877,0.541290,0.403041,,,,,,,,
1718166526634632510!,system_07,7.017135,0.166833,,0.122144,0.168214,0.011493,0.007862,0.389677,0.069302,0.502889,0.009565,0.309594,0.090659,0.052812,0.144719,0.579676,0.465208,,,,,,,,
1718166526634632510!,system_07,9.103359,0.305575,,0.133099,0.180668,0.012293,-0.001970,0.389514,0.096652,0.526958,-0.007736,0.138943,-0.013629,0.008625,0.072028,0.519367,0.419540,,,,,,,,
1718166526634632510!,system_07,11.732462,0.162579,,0.286301,0.228225,0.009535,-0.018415,0.388399,0.087986,0.538761,0.004104,0.128431,-0.046551,-0.093569,0.279047,0.661349,0.431255,,,,,,,,
1718166526634632510!,system_07,15.045711,0.010769,,0.174722,0.236079,0.010331,-0.015781,0.401850,0.122688,0.507584,-0.002150,0.139646,0.000200,-0.026217,0.061833,0.509883,0.393159,,,,,,,,
1718166526634632510!,system_07,19.221135,0.143784,,0.199489,0.137191,0.002362,0.042198,0.385711,0.079609,0.517673,0.022182,0.335647,0.051580,0.080294,-0.058050,0.486795,0.304048,,,,,,,,
1718166526634632510!,system_07,24.483092,0.169243,,0.244485,0.222596,0.005326,-0.007095,0.398821,0.031066,0.525620,-0.012098,0.332483,0.011584,0.044141,-0.048180,0.470690,0.321735,,,,,,,,
1718166526634632510!,system_07,31.114318,0.137733,,0.225368,0.231413,-0.005819,0.033545,0.386660,0.054079,0.513891,-0.033698,0.297378,0.061865,0.040719,0.104116,0.404656,0.249066,,,,,,,,
1718166526634632510!,system_07,39.471125,0.015371,,0.237478,0.157170,-0.006618,-0.025920,0.397729,0.053724,0.533405,0.042821,0.485865,0.057916,0.098084,0.176853,0.396286,0.116292,,,,,,,,
1718166526634632510!,system_07,50.002546,-0.008906,,0.197307,0.183354,-0.009515,-0.025835,0.349609,0.036230,0.526100,0.022547,0.517260,0.006485,-0.044383,0.025097,0.300637,0.048186,,,,,,,,
1718166526634632510!,system_07,63.274460,0.024767,,0.254308,0.152025,-0.000799,0.034488,0.348750,0.027290,0.532634,-0.009646,0.720118,0.008189,-0.026562,-0.024934,0.181546,0.158972,,,,,,,,
1718166526634632510!,system_07,80.000000,0.005028,,0.100834,0.151703,0.033706,0.018797,0.278935,0.031519,0.491584,0.041319,0.743062,0.088440,-0.022176,0.099228,0.123587,-0.000794,,,,,,,,
