ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
635614350833496582!,system_04,0.000000,0.000000,,0.772171,0.352940,0.692893,0.763850,0.553385,0.647457,0.884287,0.495456,0.863414,0.487436,0.606358,0.353030,0.000000,0.000000,0.088074,0.636154,-1.205056,1.253086,1.157191,-0.240261,0.035438,-0.617908
635614350833496582!,system_04,0.260221,0.102559,,0.924006,0.467946,0.666835,0.868959,0.258029,0.868719,0.703301,0.892638,0.827892,0.549400,0.522363,0.347098,0.071438,0.013755,0.088074,0.636154,-1.205056,1.253086,1.157191,-0.240261,0.035438,-0.617908
635614350833496582!,system_04,0.588156,-0.023255,,0.961893,0.721909,0.614432,1.011983,-0.034400,1.335968,0.272594,0.973814,0.882700,0.538794,0.564337,0.376739,0.004746,0.044855,0.088074,0.636154,-1.205056,1.253086,1.157191,-0.240261,0.035438,-0.617908
635614350833496582!,system_04,1.001427,0.099128,,1.140665,0.804031,0.670184,1.165297,0.016712,1.681783,0.113521,1.622314,0.900435,0.547389,0.528882,0.302454,-0.036224,-0.008908,,,,,,,,
635614350833496582!,system_04,1.522239,0.081826,,1.095650,0.761284,0.761547,1.173286,0.014916,1.759076,0.064029,1.541406,0.921257,0.459304,0.581876,0.363042,0.036311,-0.013290,,,,,,,,
635614350833496582!,system_04,2.178578,0.106051,,1.049821,0.840698,0.697010,1.301245,0.010983,1.751189,-0.029213,1.738730,0.973797,0.507323,0.597995,0.416492,-0.030286,-0.013273,,,,,,,,
635614350833496582!,system_04,3.005710,0.074019,,0.995896,0.889719,0.604740,1.163833,-0.043889,1.760624,0.096534,1.692518,1.013513,0.539849,0.529784,0.348603,-0.025008,-0.022319,,,,,,,,
635614350833496582!,system_04,4.048078,0.153533,,0.939279,0.856932,0.640364,1.154270,-0.033993,2.000420,-0.092592,1.666812,1.004417,0.512024,0.659210,0.390659,0.014931,0.007471,,,,,,,,
635614350833496582!,system_04,5.361692,0.151477,,0.986756,0.740330,0.539468,1.112162,0.010043,1.655468,0.002384,1.720650,1.050482,0.561081,0.553900,0.315967,0.102634,0.028926,,,,,,,,
635614350833496582!,system_04,7.017135,0.271312,,0.830593,0.568144,0.476325,1.114708,0.001777,1.409979,0.040918,1.498136,1.101289,0.577255,0.529926,0.376587,-0.046873,0.015469,,,,,,,,
635614350833496582!,system_04,9.103359,0.413141,,0.922422,0.579918,0.392799,0.992757,-0.037262,1.896026,-0.004362,1.613945,1.116977,0.591004,0.408518,0.276659,0.131124,0.025331,,,,,,,,
635614350833496582!,system_04,11.732462,0.400345,,0.862712,0.616438,0.308296,0.894211,-0.053398,1.722114,0.101349,1.650780,1.088645,0.633660,0.394830,0.413465,0.143481,0.025886,,,,,,,,
635614350833496582!,system_04,15.045711,0.355424,,0.701796,0.427540,0.263382,0.844949,-0.028891,1.882855,-0.076869,1.755796,1.089850,0.544164,0.308360,0.347715,0.185332,0.063031,,,,,,,,
635614350833496582!,system_04,19.221135,0.508188,,0.743222,0.505870,0.342470,0.830451,0.019961,1.875515,0.051096,1.558809,1.087275,0.451276,0.195083,0.320754,0.195412,0.049450,,,,,,,,
635614350833496582!,system_04,24.483092,0.466936,,0.669261,0.500529,0.310644,0.622909,-0.016075,1.821880,-0.035231,1.632821,1.033477,0.405621,0.177313,0.229908,0.254218,0.057197,,,,,,,,
635614350833496582!,system_04,31.114318,0.546460,,0.661472,0.445327,0.235549,0.663496,0.125658,1.684268,-0.084028,1.644154,0.939204,0.314612,0.209174,0.235993,0.351312,0.090969,,,,,,,,
635614350833496582!,system_04,39.471125,0.420429,,0.725450,0.431821,0.047280,0.550593,0.052363,1.647010,0.000338,1.649784,0.939351,0.283907,0.097317,0.125697,0.335780,0.081465,,,,,,,,
635614350833496582!,system_04,50.002546,0.358672,,0.785427,0.522748,-0.151243,0.527168,0.053729,1.651206,0.044459,1.637397,0.918226,0.221303,0.168274,0.163442,0.419309,0.092365,,,,,,,,
635614350833496582!,system_04,63.274460,0.319924,,0.703776,0.477444,0.131026,0.563898,0.049006,1.799386,0.183175,1.689441,0.908104,0.109351,0.132328,0.147160,0.355937,0.040173,,,,,,,,
635614350833496582!,system_04,80.000000,0.255406,,0.675080,0.426889,0.052243,0.616558,0.059554,1.882926,0.098593,1.677943,1.059687,0.089997,0.088294,0.101223,0.289164,0.014343,,,,,,,,
