ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
37035553696295449!,system_05,0.000000,0.058538,,0.474446,0.551722,0.087654,0.043741,0.199530,0.377391,0.008756,0.274893,0.497354,0.390933,0.201291,0.053425,0.000000,0.000000,1.155660,1.598788,1.540675,0.775333,-2.042481,-0.483015,0.370064,0.788096
37035553696295449!,system_05,0.260221,0.035599,,0.678915,1.011684,0.276759,0.505105,0.721289,0.568378,0.236810,0.409207,0.464454,0.214352,0.180024,0.108346,-0.104612,0.013618,1.155660,1.598788,1.540675,0.775333,-2.042481,-0.483015,0.370064,0.788096
37035553696295449!,system_05,0.588156,0.185108,,0.582379,1.246566,0.920068,0.961491,1.025242,0.698714,0.579575,0.631081,0.714133,0.341394,0.335817,0.086418,-0.161259,0.025113,1.155660,1.598788,1.540675,0.775333,-2.042481,-0.483015,0.370064,0.788096
37035553696295449!,system_05,1.001427,0.065386,,0.712080,1.674302,1.021044,1.612564,1.467884,1.141059,1.122182,0.749907,0.794619,0.427700,0.570749,0.211276,-0.083630,-0.003682,,,,,,,,
37035553696295449!,system_05,1.522239,0.443004,,0.506475,1.358046,0.804535,1.236292,1.168790,0.660041,0.747008,0.742794,1.027093,0.644961,0.494255,0.334720,0.345236,0.068874,,,,,,,,
37035553696295449!,system_05,2.178578,0.695508,,0.259923,1.258693,0.437724,1.133995,0.852726,0.341023,0.595800,0.566517,0.857228,0.752152,0.591625,0.355024,0.287738,0.063697,,,,,,,,
37035553696295449!,system_05,3.005710,0.771224,,0.187502,1.100095,0.110817,0.941190,0.844836,0.179890,0.438789,0.461227,0.685789,0.581610,0.498740,0.339274,0.668627,0.198288,,,,,,,,
37035553696295449!,system_05,4.048078,0.760236,,0.161241,0.936362,0.307978,0.740114,0.694221,0.102636,0.427197,0.475109,0.653198,0.477808,0.353791,0.287969,1.012731,0.284911,,,,,,,,
37035553696295449!,system_05,5.361692,0.811838,,0.117491,1.111189,0.389380,0.697897,0.526750,0.344561,0.338640,0.131109,0.306374,0.373793,0.307096,0.262679,1.027464,0.407528,,,,,,,,
37035553696295449!,system_05,7.017135,0.700763,,0.277349,1.013851,0.301781,0.497695,0.556025,-0.055022,0.225277,0.259264,0.236718,0.057222,0.309530,0.179173,1.272154,0.495444,,,,,,,,
37035553696295449!,system_05,9.103359,0.570158,,0.082098,1.042886,-0.045346,0.326935,0.692102,0.129077,0.228503,0.275035,0.289806,0.093362,-0.024508,0.125443,1.027886,0.421592,,,,,,,,
37035553696295449!,system_05,11.732462,0.552962,,0.197537,1.111934,0.211517,0.652626,0.612660,0.001966,0.128158,0.169576,0.232576,0.122414,0.144153,0.117925,1.351051,0.660631,,,,,,,,
37035553696295449!,system_05,15.045711,0.626895,,0.033261,0.983171,0.094506,0.576542,0.808829,0.145747,0.226778,0.056237,0.332199,0.023328,0.036142,-0.017506,1.449626,0.666921,,,,,,,,
37035553696295449!,system_05,19.221135,0.503039,,0.197134,1.102121,-0.045342,0.536608,0.410912,0.116920,0.169107,0.048056,0.124178,0.071756,0.092498,-0.082704,1.239319,0.454666,,,,,,,,
37035553696295449!,system_05,24.483092,0.255269,,0.093765,1.130272,-0.117607,0.615228,0.449574,0.123148,0.019752,0.094777,0.379063,0.025717,0.256739,0.042977,0.952739,0.524469,,,,,,,,
37035553696295449!,system_05,31.114318,-0.028303,,0.197508,0.901003,0.016925,0.306761,0.541717,-0.018593,0.175766,0.178601,0.538542,-0.050296,-0.001595,0.045901,1.048580,0.085977,,,,,,,,
37035553696295449!,system_05,39.471125,0.145235,,0.309587,0.959359,0.054892,0.444034,0.492662,0.163183,0.028344,0.088143,0.439291,-0.074099,-0.055673,0.016593,1.043013,0.141409,,,,,,,,
37035553696295449!,system_05,50.002546,0.041465,,0.011709,1.067145,0.007673,0.444231,0.498099,0.045433,0.076703,-0.040774,0.962652,0.019605,-0.025873,0.040225,0.751312,0.106148,,,,,,,,
37035553696295449!,system_05,63.274460,0.006369,,0.113036,0.966440,-0.152908,0.580731,0.470300,0.045301,0.133404,-0.059571,1.170727,0.019109,-0.100688,0.029769,0.491406,0.051417,,,,,,,,
37035553696295449!,system_05,80.000000,-0.098328,,0.106997,0.962191,-0.068788,0.287599,0.561160,-0.000248,0.121442,-0.081951,1.464242,-0.011696,-0.021360,0.024197,-0.033374,-0.066042,,,,,,,,
