ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
866989624011065337!,system_12,0.000000,0.292847,,0.071614,0.524086,0.509112,0.661260,0.741889,0.709860,0.110300,0.014245,0.008352,0.000005,0.517661,0.073744,0.000000,0.000000,-1.459677,-0.405995,2.044770,-1.168047,-0.313727,-1.394614,-1.006302,-0.757558
866989624011065337!,system_12,0.260221,0.354444,,-0.013540,0.317361,0.027433,0.400492,1.201159,0.342883,0.793118,0.000748,0.014227,0.028629,0.507885,0.049002,0.007216,-0.010201,-1.459677,-0.405995,2.044770,-1.168047,-0.313727,-1.394614,-1.006302,-0.757558
866989624011065337!,system_12,0.588156,0.325900,,0.011816,0.122309,0.010050,0.301619,1.804879,-0.041384,1.100416,-0.007118,-0.005886,0.011714,0.408993,0.044569,0.002406,0.007863,-1.459677,-0.405995,2.044770,-1.168047,-0.313727,-1.394614,-1.006302,-0.757558
866989624011065337!,system_12,1.001427,0.523201,,-0.013318,0.022250,-0.008337,0.128055,2.369639,-0.022566,2.075986,0.006478,0.011505,0.019170,0.380571,0.065328,0.010690,0.011006,,,,,,,,
866989624011065337!,system_12,1.522239,0.369796,,0.012542,0.017473,0.007682,0.058872,2.562837,0.048730,1.991563,-0.007474,-0.002626,-0.021861,0.492068,0.050616,0.005393,0.021896,,,,,,,,
866989624011065337!,system_12,2.178578,0.508512,,0.004537,-0.046023,-0.036821,0.015504,2.554077,-0.040888,2.219045,0.012945,0.000719,0.014429,0.266817,0.029121,-0.005322,0.005368,,,,,,,,
866989624011065337!,system_12,3.005710,0.476453,,-0.002191,-0.007902,0.003051,-0.021948,2.348384,-0.040469,2.032019,0.001314,0.012436,0.024313,0.272864,0.055453,-0.004998,0.040200,,,,,,,,
866989624011065337!,system_12,4.048078,0.608464,,-0.009790,0.031606,0.016619,0.053116,2.388411,-0.037273,2.188199,0.003811,0.010209,0.013498,0.275920,0.043868,0.017712,0.018782,,,,,,,,
866989624011065337!,system_12,5.361692,0.644416,,-0.006853,0.015052,-0.021694,0.070855,2.545811,0.064342,2.124956,0.020458,0.011724,0.011445,0.155367,0.035083,0.007247,0.024934,,,,,,,,
866989624011065337!,system_12,7.017135,0.674018,,-0.009139,-0.027619,0.007664,0.102297,2.423330,0.065477,2.040395,-0.014369,-0.005060,-0.012478,0.108756,0.020541,0.008461,0.022931,,,,,,,,
866989624011065337!,system_12,9.103359,0.701757,,0.001815,0.028921,-0.034062,0.064945,2.575548,0.035797,2.046475,-0.009872,0.004580,0.001784,0.031606,-0.013794,0.020062,0.045279,,,,,,,,
866989624011065337!,system_12,11.732462,0.724747,,-0.011134,0.030859,0.022649,0.030680,2.569414,-0.004982,2.187779,-0.001965,0.014342,-0.012534,0.021201,0.005568,0.001324,0.033042,,,,,,,,
866989624011065337!,system_12,15.045711,0.859454,,0.016459,-0.023053,-0.029181,0.009609,2.534752,0.017565,1.954480,-0.015366,-0.006088,0.011963,-0.027203,-0.023566,0.021840,0.039597,,,,,,,,
866989624011065337!,system_12,19.221135,0.863969,,0.005302,-0.054379,-0.001773,0.052101,2.486111,-0.038516,2.300919,0.022827,-0.013195,-0.009277,-0.001989,0.007752,0.025281,0.030893,,,,,,,,
866989624011065337!,system_12,24.483092,0.833948,,0.001215,0.044197,-0.002736,0.015891,2.554933,0.045057,2.260974,-0.003756,-0.001058,0.014748,-0.025815,-0.038966,-0.003969,0.038925,,,,,,,,
866989624011065337!,system_12,31.114318,0.822048,,-0.003570,-0.038460,0.001342,0.096392,2.483848,0.008088,2.000776,0.003554,0.010621,-0.007251,0.052061,0.011031,0.028929,0.018620,,,,,,,,
866989624011065337!,system_12,39.471125,0.894842,,0.003970,0.075060,-0.002489,0.097384,2.501497,-0.011883,2.076069,-0.016366,0.002939,0.001740,0.120449,0.011421,-0.007092,0.030838,,,,,,,,
866989624011065337!,system_12,50.002546,0.851053,,-0.005539,0.060151,-0.008054,0.027552,2.449676,0.034688,1.915227,0.012347,0.001478,0.006142,0.010106,-0.008685,-0.003134,0.004838,,,,,,,,
866989624011065337!,system_12,63.274460,0.938266,,-0.008581,0.009829,-0.009526,0.048253,2.848488,-0.000722,1.809928,-0.012271,0.013381,0.005072,-0.024963,-0.017640,0.006146,-0.004458,,,,,,,,
866989624011065337!,system_12,80.000000,0.881377,,0.007519,-0.003488,-0.001120,0.060468,2.298360,0.028405,2.046185,0.000438,-0.000056,0.012083,0.028147,0.020065,0.001222,0.000079,,,,,,,,
