ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
489724983188543721!,system_07,0.000000,0.658957,,0.854618,0.527340,0.795138,0.508697,0.611678,0.337467,0.036741,0.677863,0.353122,1.000000,0.414582,0.588575,0.000000,0.000000,0.840984,0.003380,1.005348,-0.959334,2.302656,-0.306607,1.225982,0.223927
489724983188543721!,system_07,0.260221,0.745134,,1.325854,0.488830,0.984665,0.444071,1.090088,0.047161,0.682975,0.359826,0.411377,0.803491,0.317574,0.613014,-0.046877,-0.016982,0.840984,0.003380,1.005348,-0.959334,2.302656,-0.306607,1.225982,0.223927
489724983188543721!,system_07,0.588156,0.737327,,1.460761,0.237354,1.434965,0.241341,1.433554,-0.039286,0.994699,0.009913,0.491818,0.791819,0.293839,0.525351,0.054055,0.082580,0.840984,0.003380,1.005348,-0.959334,2.302656,-0.306607,1.225982,0.223927
489724983188543721!,system_07,1.001427,0.968394,,1.916952,0.157338,1.746951,0.336652,1.815544,-0.095062,1.861908,-0.053875,0.497760,0.805156,0.258524,0.475385,0.274884,0.163604,,,,,,,,
489724983188543721!,system_07,1.522239,0.977943,,2.146325,0.091765,1.514787,0.138715,1.767836,-0.020348,1.427178,0.014826,0.403154,0.899863,0.189615,0.301784,0.179288,0.302970,,,,,,,,
489724983188543721!,system_07,2.178578,0.934425,,1.915571,0.134360,1.483888,0.169887,2.135576,0.010837,1.670660,0.002386,0.398224,0.677278,0.172433,0.166427,0.363088,0.371813,,,,,,,,
489724983188543721!,system_07,3.005710,1.050753,,1.948474,0.118288,1.608523,-0.049209,2.109876,-0.046245,1.572076,-0.040375,0.283154,0.546270,0.091064,0.169491,0.511048,0.449606,,,,,,,,
489724983188543721!,system_07,4.048078,0.894324,,1.934916,-0.032684,1.384564,0.082058,1.849100,-0.008723,1.476217,-0.008669,0.300793,0.311382,0.067092,0.126522,0.682078,0.398942,,,,,,,,
489724983188543721!,system_07,5.361692,0.955733,,1.840065,-0.043572,1.460136,0.044021,2.054429,-0.001367,1.520165,0.034340,0.093555,0.156911,0.121560,0.034220,0.593224,0.441865,,,,,,,,
489724983188543721!,system_07,7.017135,0.987016,,1.847153,0.029713,1.440925,0.041372,2.124640,0.056759,1.694662,-0.023196,0.098114,0.335239,0.057975,0.072075,0.728156,0.422758,,,,,,,,
489724983188543721!,system_07,9.103359,1.086377,,1.745791,0.005876,1.333429,-0.079182,2.031867,-0.008407,1.628919,-0.110871,-0.066006,0.160206,0.055672,0.054343,0.550231,0.406205,,,,,,,,
489724983188543721!,system_07,11.732462,1.035820,,1.929732,0.081026,1.357073,-0.004961,1.937431,0.002380,1.398343,0.042472,-0.038537,-0.153481,0.010537,0.002848,0.821900,0.399321,,,,,,,,
489724983188543721!,system_07,15.045711,1.238479,,1.823255,0.139145,1.380036,0.042622,2.119331,0.011491,1.661910,-0.042038,-0.002094,-0.260824,0.035240,0.067985,0.663273,0.362994,,,,,,,,
489724983188543721!,system_07,19.221135,0.915783,,1.985811,0.045009,1.371177,0.008940,2.067447,-0.005197,1.647218,0.001428,0.000838,-0.060134,0.027348,-0.010204,0.672138,0.316053,,,,,,,,
489724983188543721!,system_07,24.483092,0.978584,,1.791408,0.039911,1.344946,-0.086009,2.007750,0.028853,1.755578,0.037841,0.058362,-0.096514,0.092172,0.026572,0.830093,0.157013,,,,,,,,
489724983188543721!,system_07,31.114318,0.603538,,1.682251,0.010708,1.350254,-0.128821,2.151249,0.044337,1.468431,0.017802,0.136867,-0.169277,0.058997,0.010646,0.626522,0.166621,,,,,,,,
489724983188543721!,system_07,39.471125,0.401229,,1.856442,0.044081,1.264158,0.002711,1.868430,0.035565,1.578662,0.059356,0.111832,-0.085167,0.059540,-0.133376,0.606746,0.102575,,,,,,,,
489724983188543721!,system_07,50.002546,0.541627,,1.776660,-0.062439,1.442315,-0.062086,1.845567,0.026295,1.464043,0.052418,0.174283,-0.067479,-0.063083,-0.057314,0.791682,0.148557,,,,,,,,
489724983188543721!,system_07,63.274460,0.244586,,1.875765,0.035482,1.260648,-0.105500,2.081443,0.019097,1.791760,-0.044055,0.256127,0.108533,0.033062,-0.070412,0.379234,-0.001174,,,,,,,,
489724983188543721!,system_07,80.000000,0.229652,,1.838472,0.021454,1.313117,-0.020958,2.177866,-0.006006,1.659628,0.001223,0.596492,-0.133384,0.055560,0.021411,0.395878,0.076733,,,,,,,,
