ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
219069465545484274!,system_02,0.000000,0.133125,,0.050058,0.016642,0.139089,0.046597,0.724766,0.283608,0.235303,0.514457,0.335484,0.018688,0.389385,0.509896,0.000000,0.000000,-0.707093,-0.311677,-0.441982,1.388164,-1.413559,1.222315,1.290481,-0.710658
219069465545484274!,system_02,0.260221,0.146429,,0.040999,0.053617,0.044718,0.000455,0.669594,0.738675,0.045482,0.761628,0.378326,0.018873,0.309738,0.452081,0.013878,-0.037312,-0.707093,-0.311677,-0.441982,1.388164,-1.413559,1.222315,1.290481,-0.710658
219069465545484274!,system_02,0.588156,0.086085,,-0.018412,0.026838,-0.018521,0.023966,0.566032,0.898378,0.009200,1.353571,0.303448,0.017457,0.369652,0.493662,-0.001007,-0.026024,-0.707093,-0.311677,-0.441982,1.388164,-1.413559,1.222315,1.290481,-0.710658
219069465545484274!,system_02,1.001427,0.057624,,0.002695,0.037402,0.025196,-0.012664,0.473703,1.293086,-0.017104,2.039603,0.364565,0.030144,0.358437,0.511180,0.022153,-0.018849,,,,,,,,
219069465545484274!,system_02,1.522239,0.203577,,-0.004238,0.043789,-0.008759,-0.005622,0.505420,1.587833,-0.001974,2.093034,0.344060,0.036253,0.412322,0.520659,0.025852,0.002741,,,,,,,,
219069465545484274!,system_02,2.178578,0.193966,,-0.016547,-0.006936,0.013459,0.003931,0.490916,1.356318,0.010443,2.298730,0.339929,0.023467,0.517270,0.612350,0.016881,0.028950,,,,,,,,
219069465545484274!,system_02,3.005710,0.176352,,0.017778,0.033778,0.021017,-0.001993,0.632785,1.494545,-0.018619,2.236113,0.341871,0.024937,0.381355,0.561760,0.007019,-0.027299,,,,,,,,
219069465545484274!,system_02,4.048078,0.261031,,-0.038754,-0.032574,0.021485,0.001979,0.475215,1.384680,0.005855,2.373491,0.346549,0.024183,0.504338,0.495019,-0.004119,-0.004921,,,,,,,,
219069465545484274!,system_02,5.361692,0.183047,,0.027257,0.001692,0.035485,0.009102,0.557778,1.352677,-0.001041,2.076986,0.308541,0.009771,0.398706,0.438232,-0.008197,0.008322,,,,,,,,
219069465545484274!,system_02,7.017135,0.184397,,-0.029614,-0.000713,-0.004217,0.024611,0.323996,1.098014,-0.007509,2.015691,0.398791,0.020048,0.468705,0.420793,0.014382,0.012724,,,,,,,,
219069465545484274!,system_02,9.103359,0.229701,,-0.026075,0.049427,-0.023287,-0.004186,0.319569,1.361877,0.025782,2.064273,0.382527,0.001455,0.488100,0.470077,0.006126,0.067498,,,,,,,,
219069465545484274!,system_02,11.732462,0.318323,,0.002774,0.024193,0.002577,0.003372,0.311161,1.245610,0.008216,2.153448,0.313834,0.009194,0.433197,0.444744,0.044695,0.054967,,,,,,,,
219069465545484274!,system_02,15.045711,0.301919,,0.038210,0.014763,0.024771,0.009292,0.314376,1.041824,-0.005112,2.133678,0.221951,0.001733,0.411315,0.446767,0.051592,0.056258,,,,,,,,
219069465545484274!,system_02,19.221135,0.393800,,0.028761,0.092632,0.020723,0.004078,0.278551,1.098621,-0.002050,2.328860,0.349125,0.010542,0.358448,0.360080,0.053964,0.089979,,,,,,,,
219069465545484274!,system_02,24.483092,0.476004,,0.038530,0.054342,0.002469,0.003032,0.156529,1.092261,0.004882,2.000329,0.201507,-0.009981,0.446000,0.434558,0.060228,0.110649,,,,,,,,
219069465545484274!,system_02,31.114318,0.384337,,0.080981,0.065024,0.011213,-0.008957,0.196297,0.909466,-0.005815,2.306187,0.152105,0.017468,0.290900,0.320721,0.042721,0.098755,,,,,,,,
219069465545484274!,system_02,39.471125,0.501865,,0.108079,0.110623,-0.002384,0.001523,0.118562,0.906329,-0.011886,2.395079,0.173638,-0.003918,0.317083,0.204113,0.064700,0.141171,,,,,,,,
219069465545484274!,system_02,50.002546,0.525906,,0.023234,0.114373,0.014998,-0.004852,0.229008,1.024120,0.001949,2.219214,0.202794,-0.006742,0.183484,0.215579,0.101897,0.113256,,,,,,,,
219069465545484274!,system_02,63.274460,0.650620,,0.169219,0.101989,-0.001261,0.013783,0.069257,1.068735,0.020343,2.287802,0.149203,-0.014532,0.127835,0.069285,0.081779,0.109031,,,,,,,,
219069465545484274!,system_02,80.000000,0.532577,,0.155023,0.161799,0.003798,-0.002517,0.117803,1.131777,-0.008605,2.107372,0.095399,0.006579,0.195007,0.084269,0.033472,0.078907,,,,,,,,
