ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
748965177635684192!,system_10,0.000000,0.557426,,0.266481,0.405209,0.430549,0.755659,0.513699,0.000000,0.428567,0.815786,1.000000,0.628659,0.424979,0.565413,0.000000,0.000000,-0.397631,-0.407799,1.209487,-0.923176,-1.400018,0.210844,1.539797,1.283621
748965177635684192!,system_10,0.260221,0.604549,,0.079005,0.280845,0.413681,0.701871,1.053303,0.027860,0.670734,0.436256,0.953527,0.554301,0.429861,0.528106,0.131435,-0.001321,-0.397631,-0.407799,1.209487,-0.923176,-1.400018,0.210844,1.539797,1.283621
748965177635684192!,system_10,0.588156,0.578669,,-0.002196,0.118247,0.204322,0.625400,1.467686,0.012501,1.017964,0.225917,0.940345,0.410584,0.375862,0.628637,0.226159,0.019148,-0.397631,-0.407799,1.209487,-0.923176,-1.400018,0.210844,1.539797,1.283621
748965177635684192!,system_10,1.001427,0.694190,,-0.002863,0.014294,0.277489,0.482545,2.005130,-0.026123,1.299700,0.072638,0.666995,0.391396,0.480195,0.584398,0.239772,0.040425,,,,,,,,
748965177635684192!,system_10,1.522239,0.578799,,0.029624,0.035760,0.223954,0.489692,2.216592,0.000342,1.166069,-0.086277,0.419072,0.382449,0.424333,0.581387,0.597201,0.034758,,,,,,,,
748965177635684192!,system_10,2.178578,0.467773,,0.032823,0.032674,0.222093,0.377922,2.204115,-0.006886,1.232866,0.058943,0.240705,0.250949,0.419343,0.532652,0.664317,0.020533,,,,,,,,
748965177635684192!,system_10,3.005710,0.596264,,-0.023462,0.053440,0.246733,0.327605,2.159323,0.000696,1.261881,0.027578,0.062898,0.257255,0.321749,0.534052,0.689621,0.088552,,,,,,,,
748965177635684192!,system_10,4.048078,0.594348,,0.018592,0.100921,0.087820,0.354410,2.106430,-0.004862,1.265929,0.124862,0.331697,-0.070556,0.301384,0.524563,0.903403,0.098646,,,,,,,,
748965177635684192!,system_10,5.361692,0.501530,,0.107153,0.175171,0.122334,0.249887,1.893750,0.000403,1.266621,0.005272,0.135456,0.014824,0.347060,0.538971,0.680480,0.018071,,,,,,,,
748965177635684192!,system_10,7.017135,0.620037,,0.142835,0.184537,0.148617,0.246866,2.233306,0.000580,1.289632,0.117287,0.092139,0.082419,0.242670,0.478307,0.628463,0.083116,,,,,,,,
748965177635684192!,system_10,9.103359,0.633837,,0.208660,0.238702,0.014379,0.262712,2.316766,-0.009162,1.201167,0.054325,0.181844,0.041591,0.268079,0.405712,0.832744,0.094627,,,,,,,,
748965177635684192!,system_10,11.732462,0.534468,,0.256196,0.209390,-0.030575,0.233254,2.135577,0.004999,1.298092,-0.016542,-0.080325,-0.072186,0.178675,0.446781,0.853135,0.092057,,,,,,,,
748965177635684192!,system_10,15.045711,0.398897,,0.223720,0.264873,-0.003788,0.158528,2.177359,0.024560,1.176141,-0.050241,-0.021660,0.038347,0.199583,0.394378,0.662940,0.125210,,,,,,,,
748965177635684192!,system_10,19.221135,0.226141,,0.190866,0.218330,0.034552,0.334760,2.267153,0.038010,1.145408,0.125238,0.271620,0.025498,0.188136,0.404591,0.754876,0.171463,,,,,,,,
748965177635684192!,system_10,24.483092,0.282383,,0.157709,0.232456,-0.095917,0.270865,2.141302,0.076630,1.214945,-0.087257,0.244171,-0.003350,0.142981,0.338732,0.627403,0.125198,,,,,,,,
748965177635684192!,system_10,31.114318,0.138512,,0.204425,0.205629,-0.006907,0.245217,2.098831,0.059769,1.252354,0.138382,0.242737,0.066624,0.135499,0.339756,0.649153,0.076580,,,,,,,,
748965177635684192!,system_10,39.471125,-0.016033,,0.151122,0.169126,0.026098,0.206909,2.017895,0.053304,1.255019,0.035449,0.400135,0.036742,0.185758,0.289437,0.606622,0.084632,,,,,,,,
748965177635684192!,system_10,50.002546,0.075629,,0.121292,0.179673,-0.001198,0.185708,2.167881,0.034073,1.267029,0.211026,0.579184,-0.191452,0.198981,0.330339,0.346607,0.068657,,,,,,,,
748965177635684192!,system_10,63.274460,-0.122598,,0.148276,0.133593,-0.102502,0.258855,1.952239,0.021067,1.347658,0.066255,0.688354,-0.060416,0.114670,0.340573,0.179311,-0.011361,,,,,,,,
748965177635684192!,system_10,80.000000,0.095661,,0.102686,0.117582,-0.042415,0.248490,2.221492,0.009593,1.241787,0.024348,0.775675,0.064687,0.084631,0.299994,0.222053,0.014598,,,,,,,,
