ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
1171734944454583128!,system_11,0.000000,0.312698,,0.808408,0.003965,0.008530,0.747192,0.039589,0.953538,0.040831,0.092900,0.387210,0.274051,0.180727,0.021734,0.000000,0.000000,0.465404,-1.038941,-0.124592,0.202831,0.447207,-0.970496,1.959961,0.089460
1171734944454583128!,system_11,0.260221,0.329804,,0.841024,-0.016385,0.348268,0.521943,0.133937,1.028677,0.048171,0.087198,0.351868,0.278392,0.205753,0.029793,-0.003005,0.027364,0.465404,-1.038941,-0.124592,0.202831,0.447207,-0.970496,1.959961,0.089460
1171734944454583128!,system_11,0.588156,0.350074,,1.175317,0.004703,0.390096,0.088910,0.241026,1.075057,0.024526,0.086342,0.424687,0.308922,0.096763,0.019021,0.020240,-0.002690,0.465404,-1.038941,-0.124592,0.202831,0.447207,-0.970496,1.959961,0.089460
1171734944454583128!,system_11,1.001427,0.414644,,1.367988,-0.010455,0.772268,-0.172232,0.368978,1.035733,0.024586,0.055828,0.334263,0.219055,0.197020,0.020819,0.001257,0.016491,,,,,,,,
1171734944454583128!,system_11,1.522239,0.340143,,1.286541,-0.008984,0.874266,0.017867,0.342537,1.037792,0.035646,0.034970,0.389032,0.153577,0.237262,0.020505,0.070666,-0.001921,,,,,,,,
1171734944454583128!,system_11,2.178578,0.438730,,1.507968,0.018742,1.034383,-0.054394,0.312396,1.080767,0.058712,0.062213,0.246804,0.086274,0.237054,0.020098,0.113259,0.010546,,,,,,,,
1171734944454583128!,system_11,3.005710,0.492316,,1.417174,0.007527,1.042728,-0.103284,0.280764,1.020108,0.023996,0.052597,0.207561,0.044091,0.165216,0.023922,0.058881,0.007952,,,,,,,,
1171734944454583128!,system_11,4.048078,0.523322,,1.378265,0.004611,1.043164,-0.003209,0.104118,0.951425,0.023102,0.048018,0.288723,0.036002,0.236286,0.014299,0.192686,0.002881,,,,,,,,
1171734944454583128!,system_11,5.361692,0.460322,,1.404707,0.008766,0.956520,-0.008188,0.113954,1.010063,0.028889,0.049047,0.183767,0.078278,0.199447,0.035066,0.178710,0.010142,,,,,,,,
1171734944454583128!,system_11,7.017135,0.475691,,1.471464,0.031590,1.115714,0.003541,0.178184,0.933615,0.011394,0.024382,0.159027,0.034013,0.151258,-0.003992,0.133108,0.015539,,,,,,,,
1171734944454583128!,system_11,9.103359,0.483973,,1.229741,0.023577,0.978200,0.088194,0.073764,0.837150,-0.002960,0.027615,0.154397,0.053377,0.154690,-0.007958,0.204518,0.017010,,,,,,,,
1171734944454583128!,system_11,11.732462,0.656379,,1.316517,0.009558,1.006026,0.032155,-0.003083,0.806822,0.017482,0.060994,0.103415,0.041987,0.148338,0.024625,0.274030,0.022861,,,,,,,,
1171734944454583128!,system_11,15.045711,0.630622,,1.407698,0.037779,0.956211,-0.045811,0.020636,0.815497,0.040531,0.043906,0.104654,-0.066661,0.080740,0.002996,0.176505,0.016479,,,,,,,,
1171734944454583128!,system_11,19.221135,0.587763,,1.468841,0.014361,1.065973,-0.011224,0.004413,0.803010,0.032338,0.043117,0.105886,0.056726,-0.009659,-0.001497,0.197854,-0.008711,,,,,,,,
1171734944454583128!,system_11,24.483092,0.421642,,1.398267,0.016737,1.050007,0.029909,0.006022,0.767510,0.008101,0.031331,0.058038,-0.038095,-0.016010,0.009284,0.304970,0.017255,,,,,,,,
1171734944454583128!,system_11,31.114318,0.421604,,1.433973,0.011887,1.060853,-0.068726,0.036779,0.656449,0.026556,0.025131,0.103966,-0.028330,-0.035880,0.015820,0.250480,0.025303,,,,,,,,
1171734944454583128!,system_11,39.471125,0.292771,,1.407447,0.025990,0.949859,0.115669,-0.014613,0.879419,-0.000524,0.034853,0.008778,0.004584,-0.013960,0.019891,0.294737,0.011438,,,,,,,,
1171734944454583128!,system_11,50.002546,0.406329,,1.489805,0.031517,1.124880,0.122834,0.004951,0.841608,0.021408,0.073203,0.087757,0.025557,-0.022318,0.003394,0.271737,0.017515,,,,,,,,
1171734944454583128!,system_11,63.274460,0.155576,,1.393444,0.016796,1.247854,-0.130808,-0.075550,0.719986,0.029049,0.083437,0.170096,0.010308,0.010392,-0.005897,0.233334,-0.013653,,,,,,,,
1171734944454583128!,system_11,80.000000,0.052801,,1.435829,0.002764,0.978232,-0.095039,0.031375,0.745698,0.007075,0.020454,0.230758,-0.009685,0.029124,0.010925,0.171633,-0.018667,,,,,,,,
