ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
1888619354976823311!,system_12,0.000000,0.294080,,0.098604,0.731706,0.441443,0.045577,0.175327,0.005138,0.624472,0.322310,0.310598,0.829367,0.323277,0.518325,0.000000,0.000000,1.306237,-0.159660,1.318822,1.008418,-0.415068,0.478554,-0.303257,-1.099351
1888619354976823311!,system_12,0.260221,0.294884,,0.399418,0.831377,0.752801,0.005879,0.680915,0.169968,0.912221,0.565287,0.282471,0.613388,0.247418,0.318463,0.072017,0.022470,1.306237,-0.159660,1.318822,1.008418,-0.415068,0.478554,-0.303257,-1.099351
1888619354976823311!,system_12,0.588156,0.431691,,0.684409,0.635836,1.151625,0.000771,0.909116,0.426190,1.348646,1.165398,0.405516,0.884920,0.317132,0.656104,0.003410,-0.081146,1.306237,-0.159660,1.318822,1.008418,-0.415068,0.478554,-0.303257,-1.099351
1888619354976823311!,system_12,1.001427,0.547335,,1.139522,0.590695,1.570918,-0.001142,1.267761,0.610162,1.574743,1.401431,0.416625,0.574043,0.363562,0.728585,0.059869,-0.035163,,,,,,,,
1888619354976823311!,system_12,1.522239,0.502130,,1.200309,0.491385,1.553354,0.004731,1.254106,0.633548,1.079805,0.820569,0.445061,0.560668,0.398296,0.924758,0.096075,0.136889,,,,,,,,
1888619354976823311!,system_12,2.178578,0.484172,,0.929126,0.493030,1.711823,0.001205,1.088471,0.590355,1.130591,0.634470,0.503930,0.408752,0.396184,1.138296,0.046789,0.108750,,,,,,,,
1888619354976823311!,system_12,3.005710,0.491615,,0.928185,0.278807,1.735215,0.011453,1.038192,0.421264,0.820706,0.750025,0.600960,0.475496,0.427465,1.033288,0.196950,0.297941,,,,,,,,
1888619354976823311!,system_12,4.048078,0.374740,,0.852781,0.239406,1.751495,-0.005936,1.051382,0.370921,0.643069,0.436912,0.604694,0.258011,0.437947,0.974373,0.234189,0.431124,,,,,,,,
1888619354976823311!,system_12,5.361692,0.332316,,0.761681,0.226007,1.634095,0.003354,0.976363,0.351400,0.832260,0.246365,0.584114,0.337012,0.388282,0.857063,0.296939,0.486607,,,,,,,,
1888619354976823311!,system_12,7.017135,0.326623,,0.774094,0.190073,1.627141,-0.008489,0.782024,0.327921,0.553324,0.257608,0.516658,0.152821,0.300035,0.942903,0.391047,0.763263,,,,,,,,
1888619354976823311!,system_12,9.103359,0.380231,,0.682670,0.133479,1.607417,-0.012359,1.143910,0.392782,0.437338,0.081816,0.484068,0.042059,0.270303,0.816981,0.378581,0.951042,,,,,,,,
1888619354976823311!,system_12,11.732462,0.266104,,0.834138,0.159763,1.539632,-0.013596,0.884557,0.176692,0.482953,0.082605,0.549714,0.072043,0.242532,0.710306,0.438324,0.787970,,,,,,,,
1888619354976823311!,system_12,15.045711,0.159399,,0.780019,0.026890,1.785185,-0.004128,0.862440,0.291275,0.488359,0.096440,0.455774,0.007611,0.224964,0.451020,0.494994,1.066954,,,,,,,,
1888619354976823311!,system_12,19.221135,0.156811,,0.714540,0.101419,1.804230,-0.013215,0.722600,0.147414,0.529216,0.065377,0.367878,-0.102062,0.221326,0.443754,0.509999,0.788701,,,,,,,,
1888619354976823311!,system_12,24.483092,0.240697,,0.699485,0.152850,1.771661,0.016662,0.935240,0.284020,0.307259,-0.044815,0.410721,0.180208,0.241684,0.426389,0.533161,0.660211,,,,,,,,
1888619354976823311!,system_12,31.114318,0.290451,,0.717084,0.076162,1.749033,0.001267,0.953336,0.228560,0.418061,0.034800,0.435108,0.064070,0.221147,0.210762,0.342988,0.610644,,,,,,,,
1888619354976823311!,system_12,39.471125,0.237543,,0.831021,0.107122,1.759157,-0.003779,0.743513,0.289724,0.303101,-0.084120,0.494648,-0.215839,0.139321,-0.001861,0.349267,0.490289,,,,,,,,
1888619354976823311!,system_12,50.002546,0.148231,,0.738031,0.114113,1.619994,-0.013592,0.552725,0.125387,0.476857,0.094212,0.445441,0.180147,0.069915,0.112876,0.407613,0.256616,,,,,,,,
1888619354976823311!,system_12,63.274460,0.054149,,0.741875,0.077950,1.803528,-0.003684,0.870909,0.137742,0.532207,-0.021529,0.548252,-0.066845,0.056275,-0.052615,0.476921,0.275029,,,,,,,,
1888619354976823311!,system_12,80.000000,0.063711,,0.669172,0.070019,1.696030,-0.006265,0.695927,0.063797,0.290337,-0.161389,0.651771,-0.172990,0.052850,-0.059364,0.360445,0.107165,,,,,,,,
