ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
2254251202567520374!,system_09,0.000000,0.432456,,0.761709,0.000000,0.692521,0.515065,0.632048,0.421995,0.331046,0.800366,0.777508,0.309388,1.000000,0.797996,0.000000,0.000000,0.181063,0.573733,-0.158263,-0.479420,0.099232,-0.730047,-0.338528,1.826922
2254251202567520374!,system_09,0.260221,0.440399,,0.840419,0.065078,0.582881,0.708638,0.583278,0.392976,0.278565,0.632258,0.897418,0.335193,0.939873,0.894826,0.018554,0.004051,0.181063,0.573733,-0.158263,-0.479420,0.099232,-0.730047,-0.338528,1.826922
2254251202567520374!,system_09,0.588156,0.430484,,0.821708,0.241473,0.579650,0.817453,0.489279,0.423684,0.220293,0.432993,0.605749,0.383733,0.867556,0.761670,0.133121,0.103589,0.181063,0.573733,-0.158263,-0.479420,0.099232,-0.730047,-0.338528,1.826922
2254251202567520374!,system_09,1.001427,0.498851,,0.936604,0.330667,0.450010,1.302118,0.274661,0.329058,0.201033,0.136737,0.724204,0.406010,1.094249,0.730860,0.159637,0.007811,,,,,,,,
2254251202567520374!,system_09,1.522239,0.750417,,0.825992,0.266138,0.318611,1.130752,0.343827,0.398690,0.169457,0.042156,0.744071,0.447356,0.753154,0.724521,0.309915,0.014241,,,,,,,,
2254251202567520374!,system_09,2.178578,0.554239,,0.799936,0.183714,0.154259,1.015381,0.343319,0.289342,0.203637,0.084956,0.532107,0.472336,0.776944,0.681953,0.416713,0.121282,,,,,,,,
2254251202567520374!,system_09,3.005710,0.726295,,0.775006,0.073396,0.074188,1.036897,0.312586,0.324707,0.193839,0.167601,0.572687,0.322138,0.935532,0.659248,0.432267,0.072506,,,,,,,,
2254251202567520374!,system_09,4.048078,0.549948,,0.737917,0.198306,0.107250,0.882887,0.278415,0.353684,0.197992,0.092608,0.444516,0.308093,0.708016,0.601698,0.578926,0.169592,,,,,,,,
2254251202567520374!,system_09,5.361692,0.647717,,0.710372,0.092163,0.056221,0.784627,0.406478,0.354385,0.170420,0.121407,0.354268,0.235373,0.706690,0.664543,0.813608,0.206533,,,,,,,,
2254251202567520374!,system_09,7.017135,0.683044,,0.714879,0.146554,-0.085914,0.807615,0.328063,0.282303,0.199798,0.185871,0.099070,0.120777,0.385042,0.567313,0.925020,0.178396,,,,,,,,
2254251202567520374!,system_09,9.103359,0.710463,,0.670364,0.071018,0.028243,0.965707,0.393299,0.359788,0.184227,0.066224,0.278188,-0.013687,0.402288,0.520858,0.850552,0.251616,,,,,,,,
2254251202567520374!,system_09,11.732462,0.538089,,0.701703,0.115354,-0.037434,0.822653,0.296418,0.382233,0.153055,0.101072,0.006792,0.067432,0.331819,0.426030,0.903261,0.356279,,,,,,,,
2254251202567520374!,system_09,15.045711,0.539096,,0.693835,0.094111,-0.038363,0.734298,0.372435,0.404306,0.173428,0.142654,0.133370,0.039973,0.381932,0.436075,0.754032,0.333982,,,,,,,,
2254251202567520374!,system_09,19.221135,0.529698,,0.737210,0.064116,-0.118680,0.691421,0.366691,0.408429,0.181338,0.137520,0.234418,0.045218,0.323950,0.427466,0.863281,0.320436,,,,,,,,
2254251202567520374!,system_09,24.483092,0.295990,,0.717507,0.074513,-0.197362,0.650702,0.372971,0.372742,0.155164,0.104588,0.080013,0.011215,0.206024,0.404990,0.756355,0.284730,,,,,,,,
2254251202567520374!,system_09,31.114318,0.159982,,0.672224,0.074280,-0.025480,0.761939,0.364245,0.385113,0.152364,0.053195,0.357950,0.046430,0.141017,0.235105,0.643196,0.194984,,,,,,,,
2254251202567520374!,system_09,39.471125,0.150045,,0.666243,0.102600,0.003185,0.791328,0.344800,0.307652,0.173054,0.061930,0.342199,0.001918,0.142282,0.345390,0.549085,0.160198,,,,,,,,
2254251202567520374!,system_09,50.002546,-0.079547,,0.582134,0.107125,0.061039,0.870068,0.306870,0.327579,0.123940,0.018008,0.450033,0.084573,0.092261,0.198996,0.494395,0.140597,,,,,,,,
2254251202567520374!,system_09,63.274460,-0.026051,,0.614226,0.008898,-0.076441,0.815580,0.164674,0.273020,0.054012,0.040928,0.885309,0.035783,0.012381,0.253215,0.409854,0.055517,,,,,,,,
2254251202567520374!,system_09,80.000000,-0.034024,,0.614147,0.030789,-0.007496,0.822275,0.152521,0.189745,0.100985,0.098093,0.926342,-0.034195,0.045796,0.260984,0.324654,-0.007809,,,,,,,,
