ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
25929753713159948!,system_04,0.000000,0.695852,,0.376533,0.311974,0.447439,0.351217,0.467370,0.000000,0.077688,0.765274,0.565538,1.000000,0.889683,0.638752,0.000000,0.000000,0.453737,-1.112511,0.474054,0.521764,-1.844954,1.025649,-0.931910,-0.969611
25929753713159948!,system_04,0.260221,0.722005,,0.384067,0.059121,0.476106,-0.000175,0.553382,0.051179,0.081751,0.977398,0.580408,1.060120,0.844346,0.559854,0.029473,-0.007862,0.453737,-1.112511,0.474054,0.521764,-1.844954,1.025649,-0.931910,-0.969611
25929753713159948!,system_04,0.588156,0.643207,,0.449819,0.012350,0.624114,-0.011679,0.559600,0.126475,0.068721,1.071922,0.472906,0.991496,0.849456,0.611969,-0.027243,-0.004071,0.453737,-1.112511,0.474054,0.521764,-1.844954,1.025649,-0.931910,-0.969611
25929753713159948!,system_04,1.001427,0.660196,,0.388116,0.006060,0.690070,-0.009793,0.672073,0.242707,0.103894,1.553116,0.542595,0.921507,0.800926,0.673093,0.056076,0.013529,,,,,,,,
25929753713159948!,system_04,1.522239,0.786269,,0.353028,-0.072607,0.651558,-0.003474,0.678199,0.223982,0.060444,1.622402,0.574368,1.045515,0.757411,0.585039,0.040952,0.082550,,,,,,,,
25929753713159948!,system_04,2.178578,0.889385,,0.383483,-0.004535,0.628164,-0.003043,0.704396,0.278483,0.036560,1.459766,0.552668,0.892957,0.736194,0.695787,0.030407,0.037498,,,,,,,,
25929753713159948!,system_04,3.005710,0.871949,,0.387606,-0.050105,0.650301,0.008142,0.647391,0.297918,0.068942,1.599318,0.504424,0.709303,0.601376,0.553759,0.108764,0.039957,,,,,,,,
25929753713159948!,system_04,4.048078,0.762463,,0.403691,-0.003410,0.704228,-0.001666,0.690975,0.209836,0.066487,1.518031,0.455769,0.933902,0.803531,0.546290,0.070347,0.083277,,,,,,,,
25929753713159948!,system_04,5.361692,0.869266,,0.409572,0.045318,0.641704,-0.003720,0.634041,0.256774,0.108724,1.628606,0.480294,1.018463,0.741042,0.529203,0.007282,0.114389,,,,,,,,
25929753713159948!,system_04,7.017135,1.104886,,0.353683,0.020078,0.665243,-0.003130,0.685372,0.234602,0.070108,1.431706,0.410039,0.713341,0.751107,0.501418,0.078472,0.108727,,,,,,,,
25929753713159948!,system_04,9.103359,1.157357,,0.393601,0.041058,0.682602,-0.008178,0.662239,0.226236,0.037965,1.554474,0.377757,0.607294,0.632278,0.626455,0.121296,0.197645,,,,,,,,
25929753713159948!,system_04,11.732462,1.105576,,0.392858,0.125354,0.649875,0.003109,0.717829,0.251917,0.017320,1.619829,0.366801,0.378822,0.452727,0.391551,0.154882,0.208941,,,,,,,,
25929753713159948!,system_04,15.045711,1.109725,,0.480489,0.122715,0.685452,-0.005619,0.713700,0.275278,0.028183,1.617371,0.228900,0.620200,0.614882,0.468640,0.136713,0.246086,,,,,,,,
25929753713159948!,system_04,19.221135,1.200414,,0.485253,0.090227,0.646870,0.000943,0.699445,0.286841,-0.002839,1.442682,0.179574,0.427518,0.444092,0.310843,0.171904,0.260533,,,,,,,,
25929753713159948!,system_04,24.483092,1.331430,,0.537572,0.154215,0.657598,0.006687,0.680052,0.294484,0.045134,1.499381,0.281926,0.295985,0.253347,0.103433,0.165856,0.241628,,,,,,,,
25929753713159948!,system_04,31.114318,1.279403,,0.609952,0.171736,0.668266,0.001390,0.702215,0.352926,0.012906,1.471877,0.061505,0.299315,0.318487,0.185638,0.210750,0.280685,,,,,,,,
25929753713159948!,system_04,39.471125,1.234600,,0.570898,0.196842,0.682412,-0.003899,0.753753,0.316277,-0.014015,1.436211,0.157293,0.188972,0.329238,0.063604,0.180982,0.265070,,,,,,,,
25929753713159948!,system_04,50.002546,1.460876,,0.584807,0.257581,0.655702,0.020579,0.736156,0.261635,-0.009593,1.420410,0.130765,0.025475,0.439830,-0.018124,0.219954,0.200557,,,,,,,,
25929753713159948!,system_04,63.274460,1.433247,,0.695856,0.286163,0.672727,0.004490,0.663768,0.226233,0.007893,1.475181,0.061167,0.120875,0.226385,0.071797,0.206699,0.150787,,,,,,,,
25929753713159948!,system_04,80.000000,1.423080,,0.592350,0.270231,0.706640,0.004877,0.622397,0.142791,-0.031816,1.488666,0.084995,0.145239,0.174186,0.118866,0.174849,0.025600,,,,,,,,
