ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
2144683296721727729!,system_06,0.000000,0.830472,,0.036193,0.958283,0.639200,0.374817,0.042701,0.386202,0.249215,0.303019,0.081370,0.070446,0.190345,0.130760,0.000000,0.000000,0.159665,0.894511,1.664728,0.805110,0.443264,-1.134410,1.012426,-1.266734
2144683296721727729!,system_06,0.260221,0.798913,,0.049714,1.112074,0.626691,0.532128,0.420497,0.472650,0.527656,0.406133,0.055298,0.100290,0.148796,0.138037,0.037713,-0.038131,0.159665,0.894511,1.664728,0.805110,0.443264,-1.134410,1.012426,-1.266734
2144683296721727729!,system_06,0.588156,0.752952,,0.145397,1.280361,0.760634,0.643417,0.900919,0.535411,1.348069,0.654266,0.047637,0.129863,0.188098,0.182548,0.042036,0.145918,0.159665,0.894511,1.664728,0.805110,0.443264,-1.134410,1.012426,-1.266734
2144683296721727729!,system_06,1.001427,0.958388,,0.200161,1.484972,0.712713,0.563757,1.783461,0.468984,1.630037,0.390085,0.158212,0.294334,0.373285,0.355721,0.014929,0.134715,,,,,,,,
2144683296721727729!,system_06,1.522239,0.970560,,0.115479,1.437905,0.661189,0.505052,1.293951,0.336658,1.571253,0.311056,0.129391,0.331425,0.489294,0.493808,0.097074,0.395358,,,,,,,,
2144683296721727729!,system_06,2.178578,1.032499,,0.086634,1.334256,0.543746,0.418330,1.207784,0.197993,1.380487,0.149275,0.143881,0.261051,0.352183,0.336559,0.224369,0.494499,,,,,,,,
2144683296721727729!,system_06,3.005710,1.245304,,-0.007618,1.249054,0.508380,0.265172,1.140785,0.131686,1.185445,0.109750,0.099508,0.209396,0.312160,0.250386,0.308583,0.583003,,,,,,,,
2144683296721727729!,system_06,4.048078,1.138932,,0.034470,1.235002,0.380229,0.285858,1.194667,0.116687,1.106581,0.113053,0.070583,0.143998,0.088050,0.153337,0.252928,0.628673,,,,,,,,
2144683296721727729!,system_06,5.361692,1.356114,,0.029367,1.359169,0.400692,0.336415,0.989360,0.060875,1.108156,-0.015228,-0.019842,0.088312,0.085090,0.054875,0.312495,0.666664,,,,,,,,
2144683296721727729!,system_06,7.017135,1.493636,,-0.012610,1.317173,0.246062,0.180344,1.285158,0.037465,1.293300,0.009613,0.033402,0.137471,-0.007857,0.056006,0.313248,0.666909,,,,,,,,
2144683296721727729!,system_06,9.103359,1.827157,,-0.014487,1.321710,0.147250,0.141366,1.378132,0.190102,1.041878,0.001138,0.006744,-0.018553,0.038194,-0.010630,0.414263,0.631688,,,,,,,,
2144683296721727729!,system_06,11.732462,1.381242,,0.022910,1.293689,0.112351,0.082865,1.136793,-0.033767,1.167358,-0.019114,-0.012268,0.025474,0.142116,0.068200,0.419263,0.533390,,,,,,,,
2144683296721727729!,system_06,15.045711,1.788821,,0.033496,1.235910,0.218945,0.053224,0.951570,-0.070135,1.040712,0.042194,0.023496,-0.021222,0.015738,0.041047,0.306947,0.592636,,,,,,,,
2144683296721727729!,system_06,19.221135,1.851824,,0.026343,1.273351,0.166597,-0.043834,1.180299,-0.101181,1.082328,0.023563,-0.025164,-0.130948,0.040992,-0.000170,0.409881,0.471889,,,,,,,,
2144683296721727729!,system_06,24.483092,1.892588,,0.019661,1.257634,0.074105,0.003212,1.098789,0.012330,1.276508,0.025858,0.047898,0.004475,0.091159,0.077157,0.306751,0.301193,,,,,,,,
2144683296721727729!,system_06,31.114318,1.957468,,0.078835,1.253347,0.008908,0.018970,1.111663,-0.126975,1.253482,0.021349,-0.015154,0.063012,-0.029892,-0.035709,0.374074,0.327595,,,,,,,,
2144683296721727729!,system_06,39.471125,1.670734,,0.046078,1.321987,0.012667,-0.047792,1.238675,-0.100988,0.933494,-0.005965,0.023712,-0.056367,0.059797,0.027167,0.299301,0.119800,,,,,,,,
2144683296721727729!,system_06,50.002546,1.752379,,0.042151,1.293692,0.247562,0.009829,1.196982,0.114208,1.395451,-0.069027,0.020916,0.033192,0.066180,-0.066070,0.335881,0.144085,,,,,,,,
2144683296721727729!,system_06,63.274460,1.510579,,-0.014699,1.250779,0.066496,0.003299,1.062128,-0.002196,1.350244,0.002757,0.004982,0.027846,0.014111,-0.022557,0.369389,0.018763,,,,,,,,
2144683296721727729!,system_06,80.000000,1.186147,,-0.020619,1.260871,0.156306,-0.077695,1.232848,-0.032370,1.311520,0.005128,0.022152,0.041677,-0.088816,0.015938,0.360820,-0.108410,,,,,,,,
