ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
1059641957128606941!,system_09,0.000000,0.686597,,0.584741,0.645620,0.056983,0.000000,0.244606,0.521094,0.845679,0.732922,0.279870,0.223077,0.236723,0.165153,0.000000,0.000000,-0.398577,0.101934,-0.413727,-0.329189,0.843963,1.785472,0.477054,0.742703
1059641957128606941!,system_09,0.260221,0.639000,,0.548987,0.696582,-0.011107,0.036739,0.139406,0.474318,0.825842,0.652287,0.280393,0.144365,0.260339,0.237435,0.120948,-0.006445,-0.398577,0.101934,-0.413727,-0.329189,0.843963,1.785472,0.477054,0.742703
1059641957128606941!,system_09,0.588156,0.679818,,0.403334,0.839344,-0.003583,0.218770,0.081098,0.462494,0.771511,0.756748,0.370598,0.188963,0.236966,0.223314,0.046318,0.022874,-0.398577,0.101934,-0.413727,-0.329189,0.843963,1.785472,0.477054,0.742703
1059641957128606941!,system_09,1.001427,0.819917,,0.232047,0.955741,0.001955,0.318737,0.003909,0.411643,0.479191,0.837843,0.422557,0.071749,0.217090,0.120786,0.179511,0.006692,,,,,,,,
1059641957128606941!,system_09,1.522239,0.644103,,0.249547,0.947689,0.002689,0.265282,0.008508,0.402166,0.567015,0.636593,0.354960,0.073426,0.204970,0.307242,0.100725,0.017003,,,,,,,,
1059641957128606941!,system_09,2.178578,0.687795,,0.160343,0.970509,0.008671,0.265487,0.033008,0.354292,0.527807,0.849698,0.322291,0.056673,0.157148,0.219492,0.243298,0.003329,,,,,,,,
1059641957128606941!,system_09,3.005710,0.624279,,0.000345,0.875831,0.002356,0.275640,0.026628,0.371192,0.438538,0.759307,0.409928,0.052755,0.171047,0.204386,0.221871,0.016719,,,,,,,,
1059641957128606941!,system_09,4.048078,0.530124,,0.077211,0.889393,-0.010634,0.275104,-0.025345,0.405400,0.458364,0.693873,0.294829,0.056604,0.151330,0.289480,0.367707,0.066674,,,,,,,,
1059641957128606941!,system_09,5.361692,0.381474,,0.108026,0.886758,0.006559,0.277533,-0.040911,0.362589,0.428981,0.661341,0.325452,0.077291,0.112472,0.322304,0.336523,0.039524,,,,,,,,
1059641957128606941!,system_09,7.017135,0.411079,,0.128047,0.841100,0.003760,0.282422,0.011887,0.371512,0.411636,0.614932,0.074824,-0.026593,0.084735,0.296683,0.470165,0.087696,,,,,,,,
1059641957128606941!,system_09,9.103359,0.432389,,-0.060987,0.840381,0.007277,0.316719,0.039792,0.381370,0.206806,0.533497,0.091329,-0.047032,0.107128,0.288107,0.484472,0.098478,,,,,,,,
1059641957128606941!,system_09,11.732462,0.347575,,0.062863,0.832857,0.010556,0.265716,0.059818,0.379751,0.114925,0.531541,0.204680,-0.019989,0.013700,0.369772,0.561735,0.101932,,,,,,,,
1059641957128606941!,system_09,15.045711,0.258941,,0.072627,0.826626,-0.002626,0.277000,0.062356,0.413114,0.147637,0.306986,0.252975,0.051524,0.059322,0.328761,0.469854,0.078881,,,,,,,,
1059641957128606941!,system_09,19.221135,0.023827,,0.052617,0.851020,0.015559,0.310817,0.037720,0.476161,0.064799,0.411198,0.236401,-0.045194,0.046900,0.387918,0.377258,0.116826,,,,,,,,
1059641957128606941!,system_09,24.483092,0.149701,,0.122644,0.822898,0.001891,0.306718,0.042067,0.442995,0.126447,0.340581,0.215728,0.060244,0.069158,0.441890,0.401723,0.136746,,,,,,,,
1059641957128606941!,system_09,31.114318,0.081329,,0.094897,0.718498,0.001422,0.294222,0.099345,0.494226,0.071124,0.333284,0.390283,0.047242,0.029051,0.433430,0.296986,0.090695,,,,,,,,
1059641957128606941!,system_09,39.471125,-0.188603,,-0.028051,0.809162,-0.016816,0.284808,0.105694,0.466472,0.189822,0.328150,0.426594,-0.016956,0.014211,0.506613,0.223442,0.064836,,,,,,,,
1059641957128606941!,system_09,50.002546,0.142875,,-0.037821,0.794248,-0.001784,0.260736,0.088904,0.424235,0.084478,0.239640,0.451060,-0.029870,0.061716,0.543665,0.151071,0.042405,,,,,,,,
1059641957128606941!,system_09,63.274460,-0.021307,,0.066017,0.844182,0.002471,0.277622,0.066454,0.465856,0.012063,0.292346,0.520904,-0.008876,0.038163,0.489233,0.141605,0.032597,,,,,,,,
1059641957128606941!,system_09,80.000000,0.031972,,0.060800,0.826863,0.007706,0.309078,0.039168,0.435251,0.049236,0.160931,0.535907,-0.025310,0.100605,0.451151,0.144967,0.053853,,,,,,,,
